,typecode,generated,CAS,altitude,std,vertical_rate
225,A21N,generated_CVAE_centroid,263.6106262207031,16777.798828125,,1508.02734375
226,A21N,generated_CVAE_centroid,262.79461669921875,16895.02734375,,3516.85546875
227,A21N,generated_CVAE_centroid,261.9800720214844,17012.255859375,,3516.85546875
228,A21N,generated_CVAE_centroid,261.4878234863281,17187.552734375,,5258.90625
229,A21N,generated_CVAE_centroid,261.5501403808594,17110.095703125,,-2323.7109375
230,A21N,generated_CVAE_centroid,261.6114807128906,17032.638671875,,-2323.7109375
231,A21N,generated_CVAE_centroid,261.6727600097656,16955.181640625,,-2323.7109375
232,A21N,generated_CVAE_centroid,261.38006591796875,17029.529296875,,2230.4296875
233,A21N,generated_CVAE_centroid,261.08856201171875,17103.876953125,,2230.4296875
234,A21N,generated_CVAE_centroid,261.0106506347656,17147.591796875,,1311.4453125
235,A21N,generated_CVAE_centroid,260.9327087402344,17191.306640625,,1311.4453125
236,A21N,generated_CVAE_centroid,260.9027099609375,17258.353515625,,2011.40625
237,A21N,generated_CVAE_centroid,260.8722229003906,17325.400390625,,2011.40625
238,A21N,generated_CVAE_centroid,260.4660339355469,17467.423828125,,4260.703125
239,A21N,generated_CVAE_centroid,260.408935546875,17531.625,,1926.03515625
240,A21N,generated_CVAE_centroid,260.3518371582031,17595.82421875,,1925.9765625
241,A21N,generated_CVAE_centroid,260.0772399902344,17700.740234375,,3147.48046875
242,A21N,generated_CVAE_centroid,259.80279541015625,17805.65625,,3147.48046875
243,A21N,generated_CVAE_centroid,259.64166259765625,17885.4609375,,2394.140625
244,A21N,generated_CVAE_centroid,259.4798583984375,17965.265625,,2394.140625
245,A21N,generated_CVAE_centroid,259.76617431640625,17994.46484375,,875.9765625
246,A21N,generated_CVAE_centroid,260.0521240234375,18023.6640625,,875.9765625
247,A21N,generated_CVAE_centroid,260.0531311035156,18091.798828125,,2044.04296875
248,A21N,generated_CVAE_centroid,260.05413818359375,18159.93359375,,2044.04296875
249,A21N,generated_CVAE_centroid,259.92974853515625,18236.8828125,,2308.4765625
250,A21N,generated_CVAE_centroid,259.8058166503906,18313.830078125,,2308.41796875
251,A21N,generated_CVAE_centroid,259.6808166503906,18390.779296875,,2308.4765625
252,A21N,generated_CVAE_centroid,259.97491455078125,18456.390625,,1968.33984375
253,A21N,generated_CVAE_centroid,260.2676696777344,18522.0,,1968.28125
254,A21N,generated_CVAE_centroid,260.3743591308594,18675.154296875,,4594.62890625
255,A21N,generated_CVAE_centroid,260.48101806640625,18756.48046875,,2439.78515625
256,A21N,generated_CVAE_centroid,260.587158203125,18837.806640625,,2439.78515625
257,A21N,generated_CVAE_centroid,260.82623291015625,18879.1796875,,1241.19140625
258,A21N,generated_CVAE_centroid,261.0646057128906,18920.5546875,,1241.25
259,A21N,generated_CVAE_centroid,261.0031433105469,19012.05078125,,2744.8828125
260,A21N,generated_CVAE_centroid,260.9411926269531,19103.546875,,2744.8828125
261,A21N,generated_CVAE_centroid,261.1729431152344,19170.0078125,,1993.828125
262,A21N,generated_CVAE_centroid,261.4035339355469,19236.466796875,,1993.76953125
263,A21N,generated_CVAE_centroid,261.5496826171875,19294.6796875,,1746.38671875
264,A21N,generated_CVAE_centroid,261.6956787109375,19352.890625,,1746.328125
265,A21N,generated_CVAE_centroid,261.9860534667969,19560.337890625,,6223.41796875
266,A21N,generated_CVAE_centroid,262.0641784667969,19600.392578125,,1201.640625
267,A21N,generated_CVAE_centroid,262.1423034667969,19640.447265625,,1201.640625
268,A21N,generated_CVAE_centroid,262.2198486328125,19680.501953125,,1201.640625
269,A21N,generated_CVAE_centroid,261.6782531738281,19903.6015625,,6692.98828125
0,B738,flown,164.77504817766956,3268.786666666667,551.7562276645971,2156.0234666666665
1,B738,flown,166.21432306097583,3358.605,546.714506115598,2062.6592
2,B738,flown,167.34359831701485,3418.11875,544.779981913411,1990.896
3,B738,flown,168.727293411138,3478.6395833333336,474.4743504649455,1909.104
4,B738,flown,170.56450980717625,3539.88125,441.60435906315104,1806.0106666666666
5,B738,flown,172.3413902040168,3592.975,439.82754677575366,1711.568
6,B738,flown,174.4407306202621,3647.765625,435.57579263743236,1603.504
7,B738,flown,176.82993560395164,3700.6145833333335,432.3895947062592,1520.304
8,B738,flown,179.29685376122802,3750.31875,432.8868597925749,1450.7168
9,B738,flown,181.95429590918584,3797.572916666667,434.0765425244323,1397.648
10,B738,flown,184.76772023888407,3844.4583333333335,439.3444819099498,1369.2693333333332
11,B738,flown,187.5924160973355,3889.497916666667,444.13424687714854,1353.4506666666666
12,B738,flown,190.53276448359492,3934.7,451.2538360871111,1344.1087999999997
13,B738,flown,193.3937284870951,3980.2,462.149040939897,1350.5706666666667
14,B738,flown,196.2240200776566,4024.8979166666663,476.81398009102355,1368.2378666666666
15,B738,flown,199.17489764898556,4071.44375,491.8657420551519,1393.7376000000002
16,B738,flown,202.03286492623218,4118.48625,504.61501566014414,1434.8085333333331
17,B738,flown,204.80588592202108,4168.5525,523.5702561042627,1478.4842666666666
18,B738,flown,207.48218905401495,4219.39375,541.521831674114,1537.2373333333333
19,B738,flown,210.0478067374409,4270.110416666666,556.9401114315202,1589.616
20,B738,flown,212.57443259204746,4324.002083333334,573.7840784292068,1651.76
21,B738,flown,214.96370130807804,4381.004166666667,594.4745654865452,1720.7466666666664
22,B738,flown,217.2533675758469,4438.916666666667,611.8138858368432,1792.4373333333335
23,B738,flown,219.442674435349,4497.974503968255,628.9507673512658,1873.3310476190475
24,B738,flown,221.49361591700088,4563.458115079366,652.387648932949,1959.0543238095238
25,B738,flown,223.46589393913857,4632.32119047619,670.1622758593031,2033.1501714285714
26,B738,flown,225.22214861685188,4700.881726190477,688.9089955739586,2109.516038095238
27,B738,flown,226.88343622431108,4773.018849206349,710.7924083738585,2158.073396825397
28,B738,flown,228.5509156574675,4843.742063492064,724.0727735967979,2204.992253968254
29,B738,flown,230.1101283250265,4916.356944444444,740.9631537388942,2251.8204444444445
30,B738,flown,231.5413407282843,4995.817361111111,762.8976431558651,2309.191111111111
31,B738,flown,232.89339700667944,5075.425,783.1026904022726,2378.7893333333336
32,B738,flown,234.03123002348974,5153.790178571428,805.089494550115,2432.0860952380954
33,B738,flown,235.1719134262048,5235.211607142856,823.8763797308158,2499.8948571428573
34,B738,flown,236.18994866410125,5321.662202380952,841.0675488925681,2573.8902857142857
35,B738,flown,237.03784267829383,5409.216607142858,862.4073872781181,2629.0764190476193
36,B738,flown,237.7695975231368,5498.070952380953,880.9800088704586,2694.7632761904765
37,B738,flown,238.47525311359286,5588.306369047619,898.6587264924336,2750.174425396825
38,B738,flown,239.08827005266696,5681.109226190477,914.3316351494843,2805.9669841269842
39,B738,flown,239.59783597214795,5774.987202380951,927.9632500973856,2853.4194285714284
40,B738,flown,240.0998623451746,5870.871726190476,941.9481476114664,2886.5470476190476
41,B738,flown,240.54135789808583,5964.932738095238,957.1571630044299,2906.294857142857
42,B738,flown,240.9337741066103,6061.9675,966.9030205589246,2915.320533333333
43,B738,flown,241.3171908390887,6160.33375,978.900878013459,2923.3216
44,B738,flown,241.72813907256977,6260.10875,993.1065985270769,2929.877333333333
45,B738,flown,242.0099565534307,6386.04875,1210.5852316082585,2936.5737142857147
46,B738,flown,242.4013830590707,6474.639166666666,1114.2969951545308,2951.2167619047623
47,B738,flown,242.73808160004754,6564.465416666667,1050.3152484270133,2969.9756190476196
48,B738,flown,243.09824109388083,6652.01875,1028.7638540712715,2989.2091428571425
49,B738,flown,243.30633159871311,6750.108333333333,1038.774397811484,3013.4659047619048
50,B738,flown,243.46785211708928,6851.662916666666,1046.6014358504062,3024.5653333333335
51,B738,flown,243.6566222094108,6955.03,1055.1670997057238,3032.6773333333335
52,B738,flown,243.82896551315608,7052.46875,1064.8319350041525,3020.8
53,B738,flown,244.0400504063005,7153.777916666666,1071.8407414359233,3002.9216
54,B738,flown,244.16874987727974,7258.107916666667,1077.4076397495976,2985.5605333333333
55,B738,flown,244.26151453058677,7354.850833333334,1085.210545514799,2976.6613333333335
56,B738,flown,244.51424682775547,7451.311249999999,1092.148946815263,2963.898666666667
57,B738,flown,244.76201271708175,7550.58875,1097.2620508891002,2959.536
58,B738,flown,244.93209793697895,7649.695833333333,1100.043257285506,2955.061333333333
59,B738,flown,245.06128870945025,7748.5931818181825,1105.3179280807437,2956.8063030303033
60,B738,flown,245.20131650797734,7846.960669191918,1113.3913204234973,2950.2739393939396
61,B738,flown,245.33490277969193,7945.963005050505,1119.6971596320866,2941.9612121212117
62,B738,flown,245.4191829226275,8044.078409090908,1123.5329167565317,2933.3381818181815
63,B738,flown,245.50197600065965,8139.677840909091,1128.69175139963,2920.656484848485
64,B738,flown,245.6339488940775,8239.833333333332,1130.9573547196394,2907.6693333333333
65,B738,flown,245.73073789977016,8333.8275,1135.5897762839777,2896.9130666666665
66,B738,flown,245.79525925874637,8428.8675,1137.948631880155,2884.583466666667
67,B738,flown,245.87326456944072,8521.566428571428,1141.286005328135,2871.313676190476
68,B738,flown,245.96532846081493,8617.314166666667,1147.640934676495,2853.9424
69,B738,flown,245.99856467134174,8713.351488095239,1150.6041119039153,2835.765790476191
70,B738,flown,246.04310304142567,8814.991369047619,1166.466745612831,2817.079873015873
71,B738,flown,246.13501479998,8910.3875,1171.5670684389752,2805.8595555555557
72,B738,flown,246.25086236054474,8991.78125,1216.980404174597,2793.7706666666663
73,B738,flown,246.31370653735618,9080.179166666667,1180.5417865283648,2778.048
74,B738,flown,246.37668141970357,9177.827083333332,1168.002962479224,2752.9653333333335
75,B738,flown,246.4588210301983,9274.064166666667,1171.3916787371263,2735.1616
76,B738,flown,246.57668226189713,9363.822083333333,1175.5152136973193,2706.8992000000003
77,B738,flown,246.68847152056364,9453.475,1177.4043363475437,2685.338666666667
78,B738,flown,246.84527983487294,9543.014583333334,1182.9175672383417,2659.6266666666666
79,B738,flown,246.99923928283206,9631.491666666667,1184.5197334316085,2636.656
80,B738,flown,247.17936995813568,9718.80625,1185.8263073166036,2615.76
81,B738,flown,247.38163036688604,9806.910416666668,1191.3015958334156,2589.056
82,B738,flown,247.26734499565634,10007.603333333333,2768.885774589664,2566.7295999999997
83,B738,flown,247.56743357491644,10061.945416666666,2203.1983228121317,2533.7088
84,B738,flown,247.8604239706911,10117.389583333332,1699.5186462252152,2504.602666666667
85,B738,flown,248.3262394675303,10144.622916666665,1210.3627371430475,2474.245333333333
86,B738,flown,248.68476806244888,10225.004166666666,1214.0643205620554,2439.632
87,B738,flown,249.00053023370438,10304.75,1219.099409670812,2411.4613333333336
88,B738,flown,249.38826193989803,10385.458333333332,1225.447178867553,2371.706666666667
89,B738,flown,249.803696006775,10473.379166666666,1250.8240161003755,2336.5173333333337
90,B738,flown,250.2287768599943,10557.61875,1307.1411431453373,2296.010666666667
91,B738,flown,250.68387588068111,10649.883333333331,1480.4007613954668,2245.472
92,B738,flown,251.2941220650089,10708.36875,1321.7613544708981,2197.061333333333
93,B738,flown,251.91047186741432,10763.56875,1256.2751575200034,2156.218666666667
94,B738,flown,252.56235091216618,10834.07886904762,1262.0654958727669,2124.2148571428575
95,B738,flown,253.16440226028442,10905.564880952381,1270.2870641263082,2101.3318095238096
96,B738,flown,253.7771317067352,10975.83630952381,1279.3366562268245,2077.846095238095
97,B738,flown,254.4536593118831,11044.947321428572,1288.1131203844586,2066.1790476190477
98,B738,flown,255.02590741901093,11129.13125,1343.4623468131467,2047.6853333333333
99,B738,flown,255.6566579227486,11213.15625,1490.4050083340392,2040.7189333333333
100,B738,flown,256.46758999050815,11248.666666666668,1322.1259142607114,2030.1781333333333
101,B738,flown,257.1142907748398,11314.99246031746,1332.2866997971971,2016.8081269841273
102,B738,flown,257.81764882554984,11381.88492063492,1344.9996380887853,2009.9149206349207
103,B738,flown,258.476103993271,11450.005654761906,1361.8236823372702,2008.2232380952378
104,B738,flown,258.9059797439091,11572.887916666667,1872.382127591887,2005.2725333333335
105,B738,flown,259.6993962903167,11610.895416666668,1529.9661006535837,1996.2581333333333
106,B738,flown,260.48353008021724,11648.583333333334,1408.9328743572012,1992.8767999999998
107,B738,flown,260.89127957652113,11811.18125,2560.9636754738153,1979.7973333333334
108,B738,flown,261.6383328893293,11852.52625,2148.5713068243404,1968.1269333333335
109,B738,flown,262.3378020568958,11892.729464285716,1801.521517735396,1963.1405714285713
110,B738,flown,263.1082732629881,11935.48392857143,1562.5732524474176,1953.134476190476
111,B738,flown,263.84357007956754,11976.3875,1490.248762272548,1950.4426666666668
112,B738,flown,264.38885622032956,12057.418154761905,1562.3632334949596,1950.8868571428573
113,B738,flown,265.0301532893068,12141.654166666665,1721.276103202174,1956.416
114,B738,flown,265.72706107161986,12187.45,1596.0288112217775,1966.4533333333331
115,B738,flown,266.371506628438,12241.908333333333,1572.2281585601515,1982.784
116,B738,flown,267.0410076554456,12300.08625,1578.3017715435365,2007.0431999999996
117,B738,flown,267.6115748112193,12364.96375,1598.3516112707835,2029.7653333333335
118,B738,flown,268.16193964324987,12435.41,1617.6693800173857,2052.263466666667
119,B738,flown,268.70852805361324,12505.723472222222,1638.7817636765121,2071.1736888888886
120,B738,flown,269.18491157816374,12573.200694444444,1657.2859956107723,2091.575111111111
121,B738,flown,269.6614354564288,12640.545833333334,1674.0717065890824,2107.1093333333333
122,B738,flown,270.1321201701425,12713.25625,1696.1573256368738,2127.0346666666665
123,B738,flown,270.554152671507,12783.137083333331,1715.6890761996472,2150.4223999999995
124,B738,flown,270.93825318751567,12855.990833333333,1736.5388947576873,2170.242133333333
125,B738,flown,271.3561881144546,12929.1625,1756.9210086716491,2190.184533333333
126,B738,flown,271.7200142890294,13001.777083333334,1776.257878886027,2202.7584
127,B738,flown,272.07083863756804,13074.339791666667,1794.8706146055308,2214.8970666666664
128,B738,flown,272.4500886596154,13154.883273809524,1813.2111947587337,2221.705904761905
129,B738,flown,272.79303471619767,13235.14238095238,1846.0663635883866,2230.62780952381
130,B738,flown,273.052657179005,13323.762023809522,1920.1542008077167,2239.864838095238
131,B738,flown,273.48589974701787,13384.593541666667,1884.5598080568273,2250.1365333333333
132,B738,flown,273.89644556601763,13448.38875,1895.3349003123928,2262.064
133,B738,flown,274.1825137378696,13526.794583333332,1914.2058907628186,2268.2432000000003
134,B738,flown,274.50059221015806,13600.201666666668,1934.2392888466657,2279.552
135,B738,flown,274.8009214928327,13674.881666666668,1954.4313996385383,2287.0368
136,B738,flown,275.0907781776226,13748.569583333334,1970.6914697009042,2286.7242666666666
137,B738,flown,275.35229506790654,13822.159166666666,1987.814143188547,2299.661866666667
138,B738,flown,275.5840277456445,13897.14869047619,2007.2957772800808,2297.225092063492
139,B738,flown,275.81922700051746,13975.10126984127,2025.2362785795385,2301.754361904762
140,B738,flown,276.08477841812265,14050.753968253968,2043.766057833532,2301.1351365079367
141,B738,flown,276.3280125275168,14130.675277777777,2061.191363151796,2305.714488888889
142,B738,flown,276.5430784096534,14209.299007936508,2079.264908276016,2308.1107301587303
143,B738,flown,276.7738106758087,14284.775238095239,2096.7804399482834,2292.9773714285716
144,B738,flown,277.03471750648004,14361.537678571429,2116.8306717653695,2288.8156952380955
145,B738,flown,277.30053905306136,14435.452797619047,2132.547939970768,2279.8441142857146
146,B738,flown,277.57648359883285,14510.2825,2146.4819490319824,2277.037866666666
147,B738,flown,277.7978412411187,14586.883333333331,2164.397731640182,2277.5786666666663
148,B738,flown,278.0151675333366,14663.989583333334,2182.8379589454235,2284.176
149,B738,flown,278.28620672171064,14737.33125,2200.3496634008643,2292.677333333333
150,B738,flown,278.5293602790213,14811.318035714285,2216.7058666151597,2296.8646095238096
151,B738,flown,278.75543209177636,14891.176904761905,2232.5259275438816,2303.466819047619
152,B738,flown,279.00392635272976,14967.354166666668,2251.513732951709,2304.5184
153,B738,flown,279.19921090514924,15043.40625,2270.359630709654,2310.864
154,B738,flown,279.3794076565708,15122.836666666666,2285.178929261096,2317.1498666666666
155,B738,flown,279.5767168623881,15200.3325,2300.822279235036,2317.1072000000004
156,B738,flown,279.7642844457421,15278.531964285712,2320.134628249861,2321.230019047619
157,B738,flown,279.9751941661322,15354.810277777779,2339.519779977824,2322.1276444444443
158,B738,flown,280.1747345589198,15429.659007936507,2355.7642056663162,2328.5388698412703
159,B738,flown,280.3792065567726,15511.146805555556,2372.278453781769,2333.975822222222
160,B738,flown,280.5841264108843,15589.243888888888,2389.3269565027467,2342.8419555555556
161,B738,flown,280.7383664013495,15664.526805555555,2405.884054159159,2355.525688888889
162,B738,flown,280.8982730543683,15743.84,2424.5358122220473,2371.4645333333333
163,B738,flown,281.0554027443144,15825.554761904761,2441.830584622677,2381.532190476191
164,B738,flown,281.20391475956234,15904.457023809524,2459.4359707368526,2383.807847619048
165,B738,flown,281.333248781914,15981.353095238095,2475.222521510335,2393.9908571428573
166,B738,flown,281.4834464086501,16059.465416666668,2493.0682427667693,2390.407466666667
167,B738,flown,281.49266034242874,16177.990833333331,2570.497969627756,2384.1802666666667
168,B738,flown,281.69190189846665,16230.299583333333,2518.299506602558,2380.7797333333333
169,B738,flown,281.86378667483325,16302.791666666668,2536.586051199306,2384.7946666666667
170,B738,flown,282.0360549415484,16378.153869047619,2565.21699633738,2388.112
171,B738,flown,282.16494641139127,16460.796726190478,2584.8003125725995,2396.8182857142856
172,B738,flown,282.2750992914168,16540.577083333334,2601.3071962987324,2393.7165714285716
173,B738,flown,282.38005295119353,16616.846666666668,2615.2661286252815,2389.521219047619
174,B738,flown,282.5173289111963,16694.77636904762,2634.057051415446,2376.6325333333334
175,B738,flown,282.6474631084228,16775.10964285714,2650.4852378672736,2368.295314285714
176,B738,flown,282.7539445739056,16852.50875,2666.2776131578853,2360.351288888889
177,B738,flown,282.8944248307495,16926.83139880952,2690.9547850674985,2360.8165079365085
178,B738,flown,282.98007523387264,17009.35011904762,2702.028270858941,2369.2059936507935
179,B738,flown,283.0748540771733,17088.22005952381,2715.536875556285,2377.707326984127
180,B738,flown,283.1620417473395,17167.758928571424,2731.2832463635373,2380.773384126984
181,B738,flown,283.25449225427326,17244.300595238095,2747.133468289578,2382.6878476190473
182,B738,flown,283.33804646169,17323.233214285712,2763.5772269065023,2378.514438095238
183,B738,flown,283.4113582156192,17406.60281746032,2780.9639537791045,2368.9330285714286
184,B738,flown,283.48593225240126,17483.34265873016,2796.9592325319663,2355.2261587301587
185,B738,flown,283.55592851882767,17560.24625,2810.9789835651504,2346.514488888889
186,B738,flown,283.6628079663684,17639.234166666665,2825.733073818461,2338.8153904761903
187,B738,flown,283.75619089419433,17718.87285714286,2842.2257096504272,2336.0932571428566
188,B738,flown,283.85531690152374,17797.07904761905,2858.147068507303,2334.5293714285717
189,B738,flown,283.92897213409276,17872.46607142857,2868.7541735615137,2342.0141714285714
190,B738,flown,283.99134990944293,17949.30438988095,2882.256441634391,2351.911847619048
191,B738,flown,284.0347071424224,18029.567708333336,2897.953795793739,2362.388571428571
192,B738,flown,284.09071607010543,18107.014166666664,2909.21923907083,2374.3407238095233
193,B738,flown,284.09164502004774,18197.50492063492,2944.469011161814,2376.3593142857144
194,B738,flown,284.07190755671184,18296.05089781746,3003.0916604748277,2369.380038095238
195,B738,flown,284.25302380637663,18348.929910714283,2946.99117093135,2359.8663619047616
196,B738,flown,284.30315947093874,18423.884761904763,2960.8951741958363,2351.6626285714283
197,B738,flown,284.33241536617265,18511.802321428568,2992.1371886862553,2347.6658285714284
198,B738,flown,284.3252661528813,18599.938095238096,3037.8040254417,2346.921904761905
199,B738,flown,284.42558224577164,18668.019583333335,3015.610528217751,2344.456533333333
200,B738,flown,284.4889948320421,18739.698333333337,3016.872510323536,2345.002763636364
201,B738,flown,284.5544617086393,18811.811964285713,3022.928123110015,2334.796232034632
202,B738,flown,284.5909317741639,18889.84419642857,3038.1254587747776,2322.797838961039
203,B738,flown,284.62174668738527,18967.607797619046,3050.076708171303,2308.010251082251
204,B738,flown,284.6641977441531,19045.6955501443,3059.653743437832,2294.6001593073593
205,B738,flown,284.71054671107817,19122.73108044733,3074.3240311202358,2282.0994493506496
206,B738,flown,284.7710164333368,19196.270571789322,3085.573187664879,2272.213264069264
207,B738,flown,284.8378809102424,19271.63775252525,3094.0721531647623,2263.4821818181817
208,B738,flown,284.86810934545963,19346.286679292927,3105.4186438063584,2259.8269090909093
209,B738,flown,284.8901530654962,19422.98011904762,3117.8706337361104,2257.941180952381
210,B738,flown,284.9485702613713,19498.896011904762,3127.458303016078,2251.2898285714286
211,B738,flown,285.00905994571656,19573.545238095237,3139.510653159684,2244.4038095238097
212,B738,flown,285.0413711415726,19645.93238095238,3148.916070309024,2230.6377142857145
213,B738,flown,285.0865324993427,19720.3369047619,3156.983497771112,2217.996038095238
214,B738,flown,285.12574654590037,19796.338452380955,3168.265661737345,2212.7169523809525
215,B738,flown,285.15995340681934,19870.668452380953,3178.015665477245,2202.4266666666667
216,B738,flown,285.20880849717713,19941.525595238094,3184.622375426163,2195.2970666666665
0,B738,flown_centroid,166.04112950143673,2966.6666666666665,,2474.6666666666665
1,B738,flown_centroid,166.35553557546396,3100.0,,2560.0
2,B738,flown_centroid,166.51196102853797,3166.666666666667,,2560.0
3,B738,flown_centroid,166.66786884005134,3233.3333333333335,,2560.0
4,B738,flown_centroid,166.57847531934766,3400.0,,2688.0
5,B738,flown_centroid,167.37854628227723,3462.5,,2432.0
6,B738,flown_centroid,168.17703872626905,3525.0,,2176.0
7,B738,flown_centroid,169.4807820420869,3575.0,,1952.0
8,B738,flown_centroid,170.78263500703684,3625.0,,1728.0
9,B738,flown_centroid,175.3445658181931,3700.0,,1600.0
10,B738,flown_centroid,177.62215293754556,3737.5,,1408.0
11,B738,flown_centroid,179.89750101248168,3775.0,,1216.0
12,B738,flown_centroid,187.96553707873713,3833.3333333333335,,661.3333333333334
13,B738,flown_centroid,191.56810245146312,3845.8333333333335,,576.0
14,B738,flown_centroid,195.1700076968236,3858.3333333333335,,490.66666666666663
15,B738,flown_centroid,197.9564580091185,3879.166666666667,,789.3333333333333
16,B738,flown_centroid,200.74165961229812,3900.0,,1088.0
17,B738,flown_centroid,204.312430742473,3975.0,,1600.0
18,B738,flown_centroid,206.37332003508124,4025.0,,1493.3333333333335
19,B738,flown_centroid,208.4314752865471,4075.0,,1386.6666666666667
20,B738,flown_centroid,212.35345283425525,4133.333333333333,,1237.3333333333333
21,B738,flown_centroid,214.6145993112741,4166.666666666666,,1397.3333333333333
22,B738,flown_centroid,216.87392290336547,4200.0,,1557.3333333333333
23,B738,flown_centroid,218.14653562479128,4245.833333333334,,1920.0
24,B738,flown_centroid,219.41753967812528,4291.666666666667,,2282.6666666666665
25,B738,flown_centroid,220.24859831529065,4425.0,,2688.0
26,B738,flown_centroid,221.10674502760185,4500.0,,2688.0
27,B738,flown_centroid,221.96284907940853,4575.0,,2688.0
28,B738,flown_centroid,223.35586694995573,4725.0,,2496.0
29,B738,flown_centroid,224.5599152447428,4787.5,,2464.0
30,B738,flown_centroid,225.76179337831022,4850.0,,2432.0
31,B738,flown_centroid,227.43007012179586,4912.5,,2560.0
32,B738,flown_centroid,229.09550185983088,4975.0,,2688.0
33,B738,flown_centroid,230.46360370812965,5125.0,,3072.0
34,B738,flown_centroid,231.52746960305038,5225.0,,2933.333333333333
35,B738,flown_centroid,232.5879246627372,5325.0,,2794.6666666666665
36,B738,flown_centroid,234.58857150696593,5466.666666666667,,2560.0
37,B738,flown_centroid,235.44503469337434,5533.333333333334,,2698.666666666667
38,B738,flown_centroid,236.29974385521547,5600.0,,2837.3333333333335
39,B738,flown_centroid,237.27854199591428,5675.0,,3018.666666666667
40,B738,flown_centroid,238.25509615087645,5750.0,,3200.0
41,B738,flown_centroid,238.93789548079977,5908.333333333333,,3328.0
42,B738,flown_centroid,239.17540808626663,6016.666666666666,,3306.666666666667
43,B738,flown_centroid,239.41142955182625,6125.0,,3285.3333333333335
44,B738,flown_centroid,239.4409868973867,6291.666666666667,,3178.6666666666665
45,B738,flown_centroid,239.46963436468454,6370.833333333334,,3114.6666666666665
46,B738,flown_centroid,239.49778218756308,6450.0,,3050.6666666666665
47,B738,flown_centroid,239.69314280432366,6525.0,,3008.0
48,B738,flown_centroid,239.88772611165066,6600.0,,2965.3333333333335
49,B738,flown_centroid,241.40666645341847,6775.0,,2944.0
50,B738,flown_centroid,241.1403791242639,6850.0,,2944.0
51,B738,flown_centroid,240.874224410624,6925.0,,2944.0
52,B738,flown_centroid,241.16516360677235,7100.0,,3200.0
53,B738,flown_centroid,241.35382351763494,7175.0,,3264.0
54,B738,flown_centroid,241.54171548662418,7250.0,,3328.0
55,B738,flown_centroid,241.22988623153947,7337.5,,3200.0
56,B738,flown_centroid,240.91823872661465,7425.0,,3072.0
57,B738,flown_centroid,240.56763492691957,7608.333333333333,,2944.0
58,B738,flown_centroid,240.7380523325426,7687.5,,2944.0
59,B738,flown_centroid,240.90767095868154,7766.666666666667,,2944.0
60,B738,flown_centroid,241.12115793858982,7833.333333333334,,2944.0
61,B738,flown_centroid,241.3339580353659,7900.0,,2944.0
62,B738,flown_centroid,241.3976474151594,8050.0,,2944.0
63,B738,flown_centroid,241.27890763907843,8125.0,,2954.666666666667
64,B738,flown_centroid,241.15999984904516,8200.0,,2965.3333333333335
65,B738,flown_centroid,241.04120757352214,8400.0,,3008.0
66,B738,flown_centroid,241.07067586091756,8475.0,,3008.0
67,B738,flown_centroid,241.09968110181094,8550.0,,3008.0
68,B738,flown_centroid,240.9793275906751,8625.0,,2986.666666666667
69,B738,flown_centroid,240.85880806346313,8700.0,,2965.3333333333335
70,B738,flown_centroid,240.91417161962215,8850.0,,2901.3333333333335
71,B738,flown_centroid,241.08947077033875,8925.0,,2890.666666666667
72,B738,flown_centroid,241.26402128237433,9000.0,,2880.0
73,B738,flown_centroid,241.81623614080746,9175.0,,2880.0
74,B738,flown_centroid,241.545085344818,9250.0,,2848.0
75,B738,flown_centroid,241.2740717437668,9325.0,,2816.0
76,B738,flown_centroid,241.44535710791516,9400.0,,2816.0
77,B738,flown_centroid,241.61589957498913,9475.0,,2816.0
78,B738,flown_centroid,241.95475999946598,9625.0,,2880.0
79,B738,flown_centroid,241.60704722949737,9720.833333333332,,2869.333333333333
80,B738,flown_centroid,241.2595599596136,9816.666666666666,,2858.6666666666665
81,B738,flown_centroid,240.77647479905636,9950.0,,2816.0
82,B738,flown_centroid,240.66618488084862,10020.833333333332,,2805.333333333333
83,B738,flown_centroid,240.5557366716055,10091.666666666666,,2794.6666666666665
84,B738,flown_centroid,240.60612838314353,10158.333333333332,,2816.0
85,B738,flown_centroid,240.65610709421952,10225.0,,2837.3333333333335
86,B738,flown_centroid,240.11236548654554,10375.0,,3114.6666666666665
87,B738,flown_centroid,239.72000885060888,10483.333333333332,,3221.333333333333
88,B738,flown_centroid,239.3279423327573,10591.666666666666,,3328.0
89,B738,flown_centroid,238.75544432786444,10750.0,,3157.3333333333335
90,B738,flown_centroid,238.48447769670494,10825.0,,3008.0
91,B738,flown_centroid,238.21365042231272,10900.0,,2858.6666666666665
92,B738,flown_centroid,238.5200879961883,10975.0,,2784.0
93,B738,flown_centroid,238.8255216751036,11050.0,,2709.3333333333335
94,B738,flown_centroid,239.493965097189,11183.333333333334,,2688.0
95,B738,flown_centroid,240.1974667942958,11266.666666666668,,2464.0
96,B738,flown_centroid,240.89899762073517,11350.0,,2240.0
97,B738,flown_centroid,243.11571671683913,11450.0,,1728.0
98,B738,flown_centroid,244.69872855559197,11487.5,,1504.0
99,B738,flown_centroid,246.28054801832664,11525.0,,1280.0
100,B738,flown_centroid,248.3385530152547,11550.0,,1088.0
101,B738,flown_centroid,250.39597713985958,11575.0,,896.0
102,B738,flown_centroid,255.56045072665341,11650.0,,1408.0
103,B738,flown_centroid,256.83339944593234,11691.666666666668,,1642.6666666666665
