,typecode,generated,CAS,altitude,std,vertical_rate
186,A20N,generated_CVAE_centroid,288.7773742675781,18317.572265625,,1809.66796875
187,A20N,generated_CVAE_centroid,289.19476318359375,18419.21875,,3049.39453125
188,A20N,generated_CVAE_centroid,289.13116455078125,18702.931640625,,8511.38671875
189,A20N,generated_CVAE_centroid,290.01019287109375,18727.96484375,,750.99609375
190,A20N,generated_CVAE_centroid,290.8883972167969,18752.998046875,,750.99609375
191,A20N,generated_CVAE_centroid,291.7558898925781,18851.169921875,,2945.15625
192,A20N,generated_CVAE_centroid,292.5294189453125,18897.361328125,,1385.7421875
193,A20N,generated_CVAE_centroid,293.30267333984375,18943.552734375,,1385.7421875
194,A20N,generated_CVAE_centroid,294.33453369140625,18986.203125,,1279.51171875
195,A20N,generated_CVAE_centroid,295.365478515625,19028.8515625,,1279.453125
196,A20N,generated_CVAE_centroid,296.8144226074219,19108.046875,,2375.859375
197,A20N,generated_CVAE_centroid,298.3345947265625,19134.796875,,802.5
198,A20N,generated_CVAE_centroid,299.85443115234375,19161.546875,,802.5
199,A20N,generated_CVAE_centroid,300.9518127441406,19251.837890625,,2708.73046875
200,A20N,generated_CVAE_centroid,302.44903564453125,19285.94921875,,1023.33984375
201,A20N,generated_CVAE_centroid,303.9453125,19320.0625,,1023.3984375
202,A20N,generated_CVAE_centroid,304.9540100097656,19422.140625,,3062.34375
203,A20N,generated_CVAE_centroid,305.20831298828125,19610.373046875,,5646.97265625
204,A20N,generated_CVAE_centroid,305.7176208496094,19645.62890625,,1057.67578125
205,A20N,generated_CVAE_centroid,306.2260437011719,19680.8828125,,1057.6171875
206,A20N,generated_CVAE_centroid,307.53778076171875,19750.509765625,,2088.80859375
207,A20N,generated_CVAE_centroid,307.73699951171875,19806.126953125,,1668.515625
208,A20N,generated_CVAE_centroid,307.9352722167969,19861.744140625,,1668.515625
209,A20N,generated_CVAE_centroid,308.01104736328125,19976.078125,,3430.01953125
0,A21N,generated_CVAE,162.56950976105355,3371.788305861747,702.7164162983067,1591.2159537496836
1,A21N,generated_CVAE,164.10961992827504,3424.8288376534033,701.5733961237344,1591.2159537496836
2,A21N,generated_CVAE,165.4928084616719,3474.823474714148,698.0920215165357,1499.8391118223367
3,A21N,generated_CVAE,167.1853746730789,3531.4015455979566,690.7589732435518,1697.342126514265
4,A21N,generated_CVAE,169.0135401057811,3584.7318112763314,685.743831207886,1599.9079703512461
5,A21N,generated_CVAE,171.04345974941486,3631.996067803881,681.7860578024824,1417.9276958264802
6,A21N,generated_CVAE,172.87991058102503,3683.873648824962,681.3027379263511,1556.3274306324329
7,A21N,generated_CVAE,174.80156195018938,3737.6247874889295,678.7865781061568,1612.5341599190283
8,A21N,generated_CVAE,177.15324692204896,3787.013508785109,680.0565220976745,1481.6616388853745
9,A21N,generated_CVAE,179.33856652140136,3836.241943359375,678.2983258374613,1476.8530372279859
10,A21N,generated_CVAE,181.67732936843686,3886.8504925314714,676.7067272808773,1518.2564751628922
11,A21N,generated_CVAE,183.96344673681838,3930.3479972561363,676.7927635583591,1304.9251417399419
12,A21N,generated_CVAE,186.234256512723,3975.9356882195725,680.9667957222467,1367.630728903087
13,A21N,generated_CVAE,188.59164376200934,4025.440303663493,694.7936957560829,1485.138463317624
14,A21N,generated_CVAE,190.9821031392827,4075.538501075405,721.0453171036203,1502.9459223573508
15,A21N,generated_CVAE,193.4386552818391,4135.514529332459,742.3871723006064,1799.2808477116016
16,A21N,generated_CVAE,195.69789299598108,4200.587146342042,762.765696699588,1952.1785102875126
17,A21N,generated_CVAE,197.86337026989895,4276.2175085399795,799.9613385915684,2268.9108659381327
18,A21N,generated_CVAE,200.0275635815825,4342.590230717833,829.4723181494202,1991.1816653355895
19,A21N,generated_CVAE,202.2298573173492,4403.385170878669,847.2786975161711,1823.8482048250885
20,A21N,generated_CVAE,204.45188029671488,4462.757342257481,862.0613631547538,1781.1651413643408
21,A21N,generated_CVAE,206.6717495937579,4519.294820067371,867.4880142205773,1696.1243342967168
22,A21N,generated_CVAE,208.9032256400537,4576.370517993263,874.5058194966645,1712.2709377767585
23,A21N,generated_CVAE,211.121454030396,4634.509219026759,882.5437703220563,1744.161031004871
24,A21N,generated_CVAE,213.1752009835803,4695.2946569774795,892.352174706161,1823.5631385216345
25,A21N,generated_CVAE,215.16850778062334,4756.550907768219,902.2538887734162,1837.687523722166
26,A21N,generated_CVAE,217.19017223404487,4820.461683265594,914.9249848683146,1917.3232649212423
27,A21N,generated_CVAE,219.18907109928517,4884.528522445123,943.4626500218786,1922.0051753858806
28,A21N,generated_CVAE,221.11574508111005,4946.764429501676,971.275005151026,1867.0772116966093
29,A21N,generated_CVAE,222.82058583000892,5011.803530055984,988.743980177967,1951.1730166292384
30,A21N,generated_CVAE,224.57055837036626,5078.102465919155,1005.7684255816774,1988.9680758951165
31,A21N,generated_CVAE,226.19189598299712,5148.7881914517175,1023.5624401034611,2120.571765976879
32,A21N,generated_CVAE,227.66642847717532,5221.563286785172,1036.8018893380718,2183.2528600036376
33,A21N,generated_CVAE,229.1173570455327,5300.473284887399,1053.420084243376,2367.2999430668015
34,A21N,generated_CVAE,230.35917033454186,5386.610487964955,1069.01847108844,2584.1160923266702
35,A21N,generated_CVAE,231.50343449395677,5474.0092046946165,1092.075829510794,2621.9615018898658
36,A21N,generated_CVAE,232.57595587355888,5552.981853037228,1108.4743757502779,2369.17945027834
37,A21N,generated_CVAE,233.59061780921843,5632.147002308958,1124.5741733860687,2374.9544781518853
38,A21N,generated_CVAE,234.582433631063,5714.423136722704,1138.0564037738088,2468.2840324123863
39,A21N,generated_CVAE,235.43416746811346,5794.905672760628,1144.673907449684,2414.476081137715
40,A21N,generated_CVAE,236.12761688232422,5877.127266949487,1161.665955403297,2466.647825665802
41,A21N,generated_CVAE,236.78361505052823,5966.956635880567,1177.6657971121979,2694.881067932376
42,A21N,generated_CVAE,237.34541364044313,6056.6759937610705,1199.3469697822857,2691.5807364151065
43,A21N,generated_CVAE,237.95226809853003,6148.339522018124,1208.371211832118,2749.905847711602
44,A21N,generated_CVAE,238.4465424695961,6242.413685910615,1216.1898234191126,2822.2249167747345
45,A21N,generated_CVAE,238.85665717491736,6338.741475340808,1224.8310135890674,2889.833682905807
46,A21N,generated_CVAE,239.22836699080372,6429.200529893883,1234.9372145412362,2713.771636592232
47,A21N,generated_CVAE,239.5533512439805,6523.259465638443,1247.1796847076455,2821.7680723367916
48,A21N,generated_CVAE,239.80609757890585,6618.008986253005,1259.3867968474979,2842.4856184368673
49,A21N,generated_CVAE,240.04676204171741,6716.416129293712,1270.1918951276657,2952.214291221217
50,A21N,generated_CVAE,240.33897958979432,6821.755322660994,1278.4066776416248,3160.1758010184717
51,A21N,generated_CVAE,240.54099258237522,6924.295644412639,1287.2549839905375,3076.209652549342
52,A21N,generated_CVAE,240.7408964334712,7031.991350799437,1294.5114107222266,3230.8711916039347
53,A21N,generated_CVAE,240.95157076569222,7133.443620813037,1295.5945318606687,3043.568100408021
54,A21N,generated_CVAE,241.12624328242623,7225.126565662956,1300.6249012287149,2750.488345497533
55,A21N,generated_CVAE,241.30740439843552,7321.618113158685,1300.0206238732549,2894.7464248719
56,A21N,generated_CVAE,241.51771804871348,7414.488156708629,1307.0924357796277,2786.101306498292
57,A21N,generated_CVAE,241.6931131339749,7507.792932672539,1305.1784850689717,2799.1432789173205
58,A21N,generated_CVAE,241.8512622972249,7600.085685451986,1299.208859505392,2768.7825833834136
59,A21N,generated_CVAE,241.99560089729093,7695.186030214132,1295.0311584064536,2853.0103428643724
60,A21N,generated_CVAE,242.12932070836365,7792.211536484691,1289.2731576072813,2910.7651881167762
61,A21N,generated_CVAE,242.2994959595715,7880.216003170863,1287.8466550642613,2640.1340005851466
62,A21N,generated_CVAE,242.45028093469287,7972.019667652455,1292.1596769973291,2754.109934447748
63,A21N,generated_CVAE,242.64133190819126,8061.222595956161,1291.8890097339427,2676.0878491112094
64,A21N,generated_CVAE,242.83638287748886,8150.8307077508225,1283.9830477487194,2688.243353839828
65,A21N,generated_CVAE,243.0961487187065,8238.355718821167,1282.3240877421142,2625.750332110324
66,A21N,generated_CVAE,243.31676557286065,8327.730770219192,1269.3623140149193,2681.2515419407896
67,A21N,generated_CVAE,243.62975354522828,8408.455957821989,1251.2141210735786,2421.7556280838817
68,A21N,generated_CVAE,243.97058133268163,8487.671089203252,1236.3405249357415,2376.4539414378796
69,A21N,generated_CVAE,244.33251264317315,8580.336073902454,1238.7703652285225,2779.949540976088
70,A21N,generated_CVAE,244.68233391147876,8663.88590231212,1243.403297289526,2506.49485228998
71,A21N,generated_CVAE,245.02350227263292,8748.473495421622,1242.2058011982194,2537.6277932850458
72,A21N,generated_CVAE,245.34387818618342,8837.040831778213,1253.0462858038704,2657.020090697748
73,A21N,generated_CVAE,245.6633897233106,8920.45338693225,1254.8982421892845,2502.376654621078
74,A21N,generated_CVAE,245.94516618242147,9000.181400438069,1257.430943674067,2391.840405174595
75,A21N,generated_CVAE,246.30634690875468,9083.29849996837,1256.606820787796,2493.5129859090334
76,A21N,generated_CVAE,246.68838513331858,9163.943134014424,1258.295024944293,2419.3390213815787
77,A21N,generated_CVAE,247.0144425674006,9241.993212495256,1259.653573851199,2341.502354424975
78,A21N,generated_CVAE,247.36157044321902,9317.617183546306,1265.494573055033,2268.719131531503
79,A21N,generated_CVAE,247.8783625552529,9381.65856983015,1260.0653173303988,1921.2415885153086
80,A21N,generated_CVAE,248.05954940116357,9464.996429814018,1264.2747515782223,2500.135799516068
81,A21N,generated_CVAE,248.6966990420693,9526.98176259647,1264.1531258189837,1859.5599834735576
82,A21N,generated_CVAE,249.2033349473467,9605.906119528086,1274.1570709693522,2367.730707948507
83,A21N,generated_CVAE,249.6008363484371,9680.707079682756,1285.159796358475,2244.0288046400556
84,A21N,generated_CVAE,250.09908989663066,9743.758632891573,1282.2909723518617,1891.5465962645496
85,A21N,generated_CVAE,250.66338323678082,9806.522626004238,1274.8589347914508,1882.9197933799342
86,A21N,generated_CVAE,251.2590340371074,9871.631729187753,1269.7439161696354,1953.2730955054403
87,A21N,generated_CVAE,251.81785759559045,9936.516076709577,1268.3956400603713,1946.5304256547317
88,A21N,generated_CVAE,252.37539858180983,10000.548232105579,1267.3184944885356,1920.9646618800607
89,A21N,generated_CVAE,252.91368170981465,10068.321974040044,1269.0197708855824,2033.212258033907
90,A21N,generated_CVAE,253.50996825183452,10128.335168506452,1275.9429226518407,1800.3958339922824
91,A21N,generated_CVAE,254.17450655423679,10190.987330386513,1281.6981763342606,1879.5648564018218
92,A21N,generated_CVAE,254.74036700908954,10252.242747936172,1288.687033949884,1837.662526489752
93,A21N,generated_CVAE,255.30687142190664,10313.731220940346,1295.1729521806915,1844.654190125253
94,A21N,generated_CVAE,256.0288478526992,10380.044651046937,1299.8618464911463,1989.402903197748
95,A21N,generated_CVAE,256.7305505420515,10433.391155783464,1311.298848426129,1600.3951420957742
96,A21N,generated_CVAE,257.5299217749221,10490.57832070787,1322.503813761088,1715.614947732161
97,A21N,generated_CVAE,258.28910648484947,10541.710593528593,1333.5670992600546,1533.9681846217106
98,A21N,generated_CVAE,259.07848997540805,10593.013357556301,1342.4951135978035,1539.0829208312248
99,A21N,generated_CVAE,259.89157787122224,10645.587900509236,1346.2364526339868,1577.2362885880566
100,A21N,generated_CVAE,260.66045324039845,10700.554880242598,1353.9022086665498,1649.0093920008856
101,A21N,generated_CVAE,261.4834623452623,10750.533396856023,1358.4134092411498,1499.3554984027076
102,A21N,generated_CVAE,262.2892254972265,10800.573432953252,1367.6431692983638,1501.2010829168776
103,A21N,generated_CVAE,263.14873062936886,10848.60688417257,1375.5232034697287,1441.00353657958
104,A21N,generated_CVAE,263.9490017601353,10898.117136101973,1382.469814994524,1485.3075578820851
105,A21N,generated_CVAE,264.67078909314114,10951.508204904163,1394.62805071573,1601.732064065663
106,A21N,generated_CVAE,265.47672203774397,10995.547878249938,1408.1531065844754,1321.1902003732287
107,A21N,generated_CVAE,266.2064933931297,11047.947145037322,1416.850544821284,1571.978003621584
108,A21N,generated_CVAE,267.0055214885758,11090.563104915233,1429.1443689136408,1278.4787963372976
109,A21N,generated_CVAE,267.6947938247248,11144.998965120509,1445.774852031134,1633.0758061582742
110,A21N,generated_CVAE,268.2951195597166,11191.027587890625,1462.6277957332084,1380.858683103492
111,A21N,generated_CVAE,268.93624908817924,11240.714925789158,1481.32162778208,1490.6201369559717
112,A21N,generated_CVAE,269.6795401939979,11288.08083921116,1491.635778961748,1420.9774026600455
113,A21N,generated_CVAE,270.33803345220775,11338.859269238677,1506.509912959154,1523.3529008255314
114,A21N,generated_CVAE,271.04034284831056,11392.56753997185,1525.5577872155784,1611.2481219951924
115,A21N,generated_CVAE,271.7318823501649,11436.200812088815,1548.7547594809803,1308.9981635089828
116,A21N,generated_CVAE,272.333912034749,11482.803781115574,1569.9575367498753,1398.089070802758
117,A21N,generated_CVAE,272.91770780617406,11531.42529296875,1590.2061330291156,1458.6453555952683
118,A21N,generated_CVAE,273.48161627889164,11573.714924800734,1614.7765784436165,1268.6889549595141
119,A21N,generated_CVAE,274.0266219227903,11621.997570454832,1633.7136054276677,1448.4793696229758
120,A21N,generated_CVAE,274.63454480499394,11668.32036192118,1658.139616692625,1389.6837439903845
121,A21N,generated_CVAE,275.2340669207245,11712.52377949456,1685.1444073836644,1326.102527201417
122,A21N,generated_CVAE,275.7771847682443,11756.983920325152,1697.0465256308244,1333.8042249177631
123,A21N,generated_CVAE,276.316776043973,11797.321087424089,1711.9672085857744,1210.1150129681173
124,A21N,generated_CVAE,276.75500812607737,11848.633795981465,1729.3544463215483,1539.3812567212804
125,A21N,generated_CVAE,277.313040945694,11896.668552908337,1752.5953637931675,1441.0427078061741
126,A21N,generated_CVAE,277.831544791156,11939.461518693066,1768.6838933396066,1283.7889735418776
127,A21N,generated_CVAE,278.2897198016827,11978.96950317877,1784.4032085974202,1185.2395345711031
128,A21N,generated_CVAE,278.7069377821949,12029.304159681808,1804.7780813954205,1510.039695091093
129,A21N,generated_CVAE,279.1367017614697,12075.382821395813,1826.8798546603339,1382.359851420167
130,A21N,generated_CVAE,279.54648466534945,12119.585735861589,1851.15048135907,1326.0874339733048
131,A21N,generated_CVAE,279.9212650499846,12168.334779067562,1875.9979269864998,1462.4712961791497
132,A21N,generated_CVAE,280.28483942935344,12214.866959174153,1902.378441376641,1395.965403197748
133,A21N,generated_CVAE,280.6587125029159,12262.93772338373,1931.9915099240388,1442.1229262873228
134,A21N,generated_CVAE,281.05937509884234,12310.37015573602,1965.9394570108554,1422.9729705686993
135,A21N,generated_CVAE,281.3556929368239,12360.2469487364,1998.712878381108,1496.3037900113866
136,A21N,generated_CVAE,281.74448246511855,12401.818473043711,2024.595018016016,1247.1457292193827
137,A21N,generated_CVAE,282.147626869109,12446.191490266005,2051.0510839532326,1331.1905166687752
138,A21N,generated_CVAE,282.48918374250775,12490.629119749494,2067.787147802193,1333.128884504681
139,A21N,generated_CVAE,282.84206538644395,12532.697208296433,2090.9939884153173,1262.0426564081479
140,A21N,generated_CVAE,283.1657315458846,12575.024350803391,2111.10840971837,1269.8142752087551
141,A21N,generated_CVAE,283.4450686064809,12613.06680359628,2132.4054531851784,1141.2735837866903
142,A21N,generated_CVAE,283.733100335125,12657.897851364814,2150.985468099202,1344.9314330560476
143,A21N,generated_CVAE,284.0259449144124,12708.305342824835,2172.3227344101356,1512.2247438006073
144,A21N,generated_CVAE,284.34815685565655,12753.757887620191,2193.6514538258225,1363.5763438607034
145,A21N,generated_CVAE,284.6303198192766,12797.422857493042,2213.569236108293,1309.9490961854758
146,A21N,generated_CVAE,284.8829679296084,12841.898477036942,2241.5280306891505,1334.2685863170548
147,A21N,generated_CVAE,285.12232257673134,12889.290622232415,2264.9533404048325,1421.7643558641194
148,A21N,generated_CVAE,285.38036732538507,12935.381910069269,2291.470684991798,1382.7386351056427
149,A21N,generated_CVAE,285.63659983028765,12983.709285844192,2316.9335940219644,1449.8212732477227
150,A21N,generated_CVAE,285.8845598166771,13030.817142625569,2332.5011499306793,1413.2357034412955
151,A21N,generated_CVAE,286.1193220933922,13076.67163777834,2357.4444436847207,1375.6348545831224
152,A21N,generated_CVAE,286.2927929650434,13125.120251613107,2374.5968134607156,1453.4584150430162
153,A21N,generated_CVAE,286.53791602130843,13167.70196360229,2394.225518521449,1277.4513596754807
154,A21N,generated_CVAE,286.7512360545788,13214.233946024166,2420.0899488393247,1395.95947265625
155,A21N,generated_CVAE,286.9356282655044,13263.840420000948,2436.4550325112673,1488.1942193035172
156,A21N,generated_CVAE,287.13566694375476,13308.651243634553,2453.1284896573384,1344.3247090080972
157,A21N,generated_CVAE,287.30272050618163,13358.473690141067,2470.1713423089736,1494.6733951954707
158,A21N,generated_CVAE,287.4992946671088,13402.053144570787,2480.857896436223,1307.3836328915738
159,A21N,generated_CVAE,287.68571055176767,13449.579470244496,2493.4829928279787,1425.7897702112855
160,A21N,generated_CVAE,287.8307544229484,13499.642359683388,2508.332481192222,1501.886683166751
161,A21N,generated_CVAE,287.9811819902798,13550.782050623102,2522.1117191289204,1534.190728191422
162,A21N,generated_CVAE,288.1228735302141,13595.372422191296,2536.523815025412,1337.7111470457996
163,A21N,generated_CVAE,288.2286021120635,13643.574877040106,2550.534101322924,1446.0736454643218
164,A21N,generated_CVAE,288.3091119310634,13694.694519784287,2564.5869690015843,1533.5892823254048
165,A21N,generated_CVAE,288.38518366639914,13750.098275991586,2579.705779629623,1662.112686219003
166,A21N,generated_CVAE,288.43262401380036,13800.658805074961,2601.566132403643,1516.8158725012652
167,A21N,generated_CVAE,288.5098464286279,13850.280486936994,2621.9378296603127,1488.6504558609565
168,A21N,generated_CVAE,288.60293816940987,13902.044994029922,2637.4515645414035,1552.935212787829
169,A21N,generated_CVAE,288.67979326132337,13954.132357825152,2651.1840099994192,1562.620913856908
170,A21N,generated_CVAE,288.74987221536367,14006.495186377151,2668.1544164951974,1570.8848565599696
171,A21N,generated_CVAE,288.8546857023046,14056.865071285109,2684.670492972029,1511.09654723874
172,A21N,generated_CVAE,288.9589205907907,14105.772255345395,2693.398101636782,1467.215521808578
173,A21N,generated_CVAE,289.02576366223786,14159.61171459862,2703.500905964349,1615.1837775967865
174,A21N,generated_CVAE,289.14565873242583,14210.19171760343,2716.4358119685157,1517.4000901442307
175,A21N,generated_CVAE,289.28495668110094,14263.873200080656,2730.6495363250897,1610.4444743168017
176,A21N,generated_CVAE,289.3672085966659,14315.115161231655,2742.567726471007,1537.2588345299848
177,A21N,generated_CVAE,289.4503613367737,14366.218032404478,2758.972737715771,1533.0861351847166
178,A21N,generated_CVAE,289.55888039283906,14422.339684613804,2769.800145187459,1683.6495662797317
179,A21N,generated_CVAE,289.6675131485047,14480.734268250253,2781.4818854764235,1751.837509093497
180,A21N,generated_CVAE,289.8086884842228,14531.07123371078,2796.6347915078686,1510.1089638157894
181,A21N,generated_CVAE,289.983890888662,14579.778288682945,2821.6243029815237,1461.2116491649797
182,A21N,generated_CVAE,290.1590312695214,14635.050176334767,2843.068165211706,1658.1566295546559
183,A21N,generated_CVAE,290.287742213199,14686.239209379744,2857.8124736580917,1535.6709913493169
184,A21N,generated_CVAE,290.4403620731493,14738.657721762715,2874.661652156257,1572.5553714891194
185,A21N,generated_CVAE,290.5989710386948,14789.37181628764,2891.2296954559283,1521.4228357477227
186,A21N,generated_CVAE,290.73281770775674,14838.22712787829,2904.083426562954,1465.659347719509
187,A21N,generated_CVAE,290.8943579052141,14890.086752949455,2920.7602448329744,1555.7887521349949
188,A21N,generated_CVAE,290.9982987994607,14950.679300037955,2937.069777682584,1817.7764126549848
189,A21N,generated_CVAE,291.13574543076487,15002.173311179466,2954.1329112255617,1544.820334245319
190,A21N,generated_CVAE,291.3108355255745,15059.226305509868,2966.243588079581,1711.58982991207
191,A21N,generated_CVAE,291.49058214566,15114.00385386355,2981.829228313002,1643.3264506104504
192,A21N,generated_CVAE,291.620572233007,15166.654096225013,2993.280079541413,1579.5072708438765
193,A21N,generated_CVAE,291.73618603910995,15221.958867741017,3006.0264637826745,1659.1431454801366
194,A21N,generated_CVAE,291.8739579544376,15276.697534476214,3019.8965560955867,1642.160002055921
195,A21N,generated_CVAE,291.9800248551465,15332.336269610323,3033.9981510875973,1669.1620540232793
196,A21N,generated_CVAE,292.1111899310278,15387.164096106402,3050.355619638702,1644.834794882338
197,A21N,generated_CVAE,292.2364206352697,15444.21740376708,3064.415229939824,1711.5992298203441
198,A21N,generated_CVAE,292.29522399284576,15504.13637675544,3079.359295324862,1797.5691896508097
199,A21N,generated_CVAE,292.4344141106856,15556.517064144737,3097.2775692531213,1571.4206216788969
200,A21N,generated_CVAE,292.48666202684166,15613.52187875601,3116.727115657758,1710.1444383381831
201,A21N,generated_CVAE,292.61210780587754,15667.813540810033,3132.630724347067,1628.7498616206983
202,A21N,generated_CVAE,292.749180504185,15723.089684613804,3148.582151973043,1658.2843141131073
203,A21N,generated_CVAE,292.8345594521959,15781.927333075026,3165.4654845900177,1765.1294538366649
204,A21N,generated_CVAE,292.90448266774536,15842.726265972926,3179.7984962880205,1823.9679869369938
205,A21N,generated_CVAE,293.0046501314109,15903.260316176937,3188.1048210435592,1816.021506120319
206,A21N,generated_CVAE,293.0824249514684,15964.622563535868,3201.4645119937577,1840.8674207679655
207,A21N,generated_CVAE,293.12305333064154,16024.59727867219,3214.3574201452902,1799.2414540897014
208,A21N,generated_CVAE,293.2135366524762,16079.634987031883,3229.960520401889,1651.131250790739
209,A21N,generated_CVAE,293.30027335471954,16134.744654605263,3241.6437460593497,1653.290027201417
210,A21N,generated_CVAE,293.37860030201284,16189.504612972862,3258.063283415688,1642.7987510279606
211,A21N,generated_CVAE,293.4755629566517,16249.688533891067,3275.2157260949343,1805.5176275461793
212,A21N,generated_CVAE,293.5531413584103,16309.389573317309,3292.0943856886383,1791.0311827871963
213,A21N,generated_CVAE,293.6432333262826,16365.636068367283,3306.720241805631,1687.394851499241
214,A21N,generated_CVAE,293.7591685553794,16424.577671313575,3323.8168305391605,1768.2480883887904
215,A21N,generated_CVAE,293.8852850724811,16479.43201029542,3338.285426744911,1645.630169455339
216,A21N,generated_CVAE,293.9607327418771,16538.404580552567,3357.040775944784,1769.1771077144483
217,A21N,generated_CVAE,294.053124246327,16601.146850091725,3378.4510961905366,1882.2680861747217
218,A21N,generated_CVAE,294.0899934343964,16663.080277786565,3395.36154283442,1858.0028308451417
219,A21N,generated_CVAE,294.1025606224894,16725.893611027645,3410.1488537049477,1884.399997232414
220,A21N,generated_CVAE,294.1358513465294,16787.019579682754,3423.316013155963,1833.77905965334
221,A21N,generated_CVAE,294.21210674332224,16845.338114997154,3434.413399633509,1749.5560594319331
222,A21N,generated_CVAE,294.274243435879,16903.69903094952,3450.3288702980212,1750.8274785709766
223,A21N,generated_CVAE,294.3516529716461,16959.95808490954,3470.254764562984,1687.7716188006073
224,A21N,generated_CVAE,294.4252286903289,17016.02694343845,3485.268549148466,1682.0657558672824
225,A21N,generated_CVAE,294.477909505126,17080.83622710811,3501.130001758232,1944.278510089828
226,A21N,generated_CVAE,294.52883191436894,17139.290933585842,3515.281654368718,1753.6411943319838
227,A21N,generated_CVAE,294.52872383642773,17200.00755649829,3532.7323265940245,1821.4986873734817
228,A21N,generated_CVAE,294.59014024618665,17257.4035298583,3547.4795132002687,1721.8792008002276
229,A21N,generated_CVAE,294.6093160652439,17316.54078334546,3560.610829474459,1774.117604614752
230,A21N,generated_CVAE,294.62308066673125,17377.58672428517,3577.9492321523894,1831.378228191422
231,A21N,generated_CVAE,294.61931118984455,17439.735429647964,3595.0750015485764,1864.4611608837297
232,A21N,generated_CVAE,294.60954556484455,17505.65082157768,3610.7904238870497,1977.4617578915738
233,A21N,generated_CVAE,294.5901367249277,17568.527300259364,3626.494475916747,1886.2943604504048
234,A21N,generated_CVAE,294.61719207145904,17629.198387485765,3636.202516735168,1820.1326167921306
235,A21N,generated_CVAE,294.62985819457515,17694.030380187247,3649.0565624257365,1944.959781044408
236,A21N,generated_CVAE,294.6218677165537,17756.03134983078,3664.2397169484984,1860.0290893060476
237,A21N,generated_CVAE,294.4892356965223,17829.41040730959,3687.8586170555777,2201.371724364246
238,A21N,generated_CVAE,294.4904150094098,17888.16629436045,3691.298027453136,1762.6766115258097
239,A21N,generated_CVAE,294.5276720301825,17944.204581936363,3698.365876425284,1681.148627277328
240,A21N,generated_CVAE,294.5070997539319,18004.867174650495,3711.5699472357187,1819.8777814239625
241,A21N,generated_CVAE,294.4927465770891,18065.504627799215,3726.2517455202324,1819.1235944616649
242,A21N,generated_CVAE,294.50140075065826,18125.52420649355,3741.871533895472,1800.5873608299596
243,A21N,generated_CVAE,294.5027494546373,18184.854643416307,3754.233521294467,1779.913107682819
244,A21N,generated_CVAE,294.4583185481639,18246.71446024165,3765.8206837456955,1855.794504760248
245,A21N,generated_CVAE,294.41333536001355,18310.685786073507,3777.309538905089,1919.1397749557186
246,A21N,generated_CVAE,294.3283587004009,18374.45228385153,3799.8997162683418,1912.9949333407135
247,A21N,generated_CVAE,294.26825553492495,18441.3638051145,3818.909632452623,2007.3456378890435
248,A21N,generated_CVAE,294.2201480016052,18505.816582189396,3824.486865820617,1933.5833122469635
249,A21N,generated_CVAE,294.27502395073896,18567.090545530744,3814.6228612647424,1838.2189002403845
250,A21N,generated_CVAE,294.17791364255834,18638.60193886283,3824.1538950452423,1911.078121038286
251,A21N,generated_CVAE,294.07442765894945,18709.226229039636,3856.1570752999455,2019.3869092987804
252,A21N,generated_CVAE,294.1484866568713,18762.77544818661,3846.539225555412,1606.4765744092988
253,A21N,generated_CVAE,294.0807759664892,18832.94820447472,3873.1408108787687,2105.1826886432927
254,A21N,generated_CVAE,294.00906048869894,18878.992436115706,3864.483926161789,1633.4303796461304
255,A21N,generated_CVAE,293.84786124716,18947.49873844069,3886.5417521849195,1963.384725765306
256,A21N,generated_CVAE,293.8161506808534,19011.114692283165,3902.6162169165186,1908.4786152742347
257,A21N,generated_CVAE,293.8614409466179,19066.468943319516,3908.503802426454,1660.6275310905612
258,A21N,generated_CVAE,293.7457487075055,19118.845082767675,3916.9527452029133,1890.9971143378586
259,A21N,generated_CVAE,293.7436984953333,19180.68307345031,3917.621701698595,1855.139720478996
260,A21N,generated_CVAE,293.70712606128484,19247.93282773999,3919.663384919013,1715.588784971766
261,A21N,generated_CVAE,293.72230025336484,19310.279349011806,3928.8802865191133,1870.3956381545174
262,A21N,generated_CVAE,293.6631685735758,19377.344712496786,3937.001499456951,1745.9413580246915
263,A21N,generated_CVAE,293.5846673874628,19430.515352047747,3919.970107592621,1703.1018900427018
264,A21N,generated_CVAE,293.56629871186755,19493.087239583332,3926.835911234915,1877.1566260675465
265,A21N,generated_CVAE,293.4694413722429,19570.487534108626,3932.441551519265,1865.7962740384614
266,A21N,generated_CVAE,293.3040009182032,19648.438880235517,3937.517900887369,1880.0492154879958
267,A21N,generated_CVAE,293.2916456086865,19706.312070966265,3944.7045431636952,1844.8760092507846
268,A21N,generated_CVAE,293.2505146695998,19757.343176037262,3950.097411563895,1779.8304951770613
269,A21N,generated_CVAE,293.11981733606217,19830.834312666222,3954.317063200877,1840.3370595079787
270,A21N,generated_CVAE,292.9327812685987,19889.08665001341,3963.3806805867007,1859.5953133382511
271,A21N,generated_CVAE,292.8632929900597,19968.8766437399,3968.81568781712,1883.8441835600754
0,A21N,generated_CVAE_centroid,161.90426635742188,3369.916259765625,,2064.9169921875
1,A21N,generated_CVAE_centroid,164.5652618408203,3438.746826171875,,2064.9169921875
2,A21N,generated_CVAE_centroid,166.46006774902344,3494.296142578125,,1666.4794921875
3,A21N,generated_CVAE_centroid,168.35214233398438,3549.845458984375,,1666.4794921875
