,typecode,generated,CAS,altitude,std,vertical_rate
48,A319,flown_centroid,247.16028452366172,6450.0,,3136.0
49,A319,flown_centroid,247.30295569013543,6537.5,,3232.0
50,A319,flown_centroid,247.44475361442548,6625.0,,3328.0
51,A319,flown_centroid,246.81007172582596,6800.0,,3648.0
52,A319,flown_centroid,246.5246221609559,6920.833333333334,,3616.0
53,A319,flown_centroid,246.23902897275002,7041.666666666667,,3584.0
54,A319,flown_centroid,246.15196929033584,7233.333333333333,,3541.3333333333335
55,A319,flown_centroid,245.83473470102905,7320.833333333333,,3530.666666666667
56,A319,flown_centroid,245.5176834981933,7408.333333333333,,3520.0
57,A319,flown_centroid,245.35213224954805,7516.666666666666,,3584.0
58,A319,flown_centroid,245.18620570646686,7625.0,,3648.0
59,A319,flown_centroid,244.85322993883713,7841.666666666667,,3690.6666666666665
60,A319,flown_centroid,245.33224093066397,7958.333333333334,,3669.333333333333
61,A319,flown_centroid,245.80883354419416,8075.0,,3648.0
62,A319,flown_centroid,245.0807223372922,8275.0,,3648.0
63,A319,flown_centroid,244.71703015470075,8375.0,,3648.0
64,A319,flown_centroid,244.35358046907845,8475.0,,3648.0
65,A319,flown_centroid,244.48300696327996,8562.5,,3648.0
66,A319,flown_centroid,244.6115823254456,8650.0,,3648.0
67,A319,flown_centroid,243.97474723191277,8825.0,,3712.0
68,A319,flown_centroid,243.5203218227162,8950.0,,3648.0
69,A319,flown_centroid,243.06627743922292,9075.0,,3584.0
70,A319,flown_centroid,242.46147817981907,9241.666666666666,,3349.3333333333335
71,A319,flown_centroid,242.29177642844405,9329.166666666666,,3232.0
72,A319,flown_centroid,242.12191166662876,9416.666666666666,,3114.6666666666665
73,A319,flown_centroid,242.63158315535605,9479.166666666666,,2954.6666666666665
74,A319,flown_centroid,243.14017060791397,9541.666666666666,,2794.6666666666665
75,A319,flown_centroid,244.50906076520002,9650.0,,2261.3333333333335
76,A319,flown_centroid,245.145884951311,9716.666666666668,,2197.3333333333335
77,A319,flown_centroid,245.78133189048086,9783.333333333334,,2133.3333333333335
78,A319,flown_centroid,247.43392914117976,9891.666666666666,,2176.0
79,A319,flown_centroid,247.80335255725834,9950.0,,2250.666666666667
80,A319,flown_centroid,248.17198221432463,10008.333333333334,,2325.3333333333335
81,A319,flown_centroid,248.67053684589746,10070.833333333334,,2304.0
82,A319,flown_centroid,249.1680280140413,10133.333333333334,,2282.6666666666665
83,A319,flown_centroid,250.51442467873827,10241.666666666666,,2240.0
84,A319,flown_centroid,251.4777843462498,10295.833333333332,,2144.0
85,A319,flown_centroid,252.43972356895526,10350.0,,2048.0
86,A319,flown_centroid,254.5869648655125,10475.0,,1856.0
87,A319,flown_centroid,254.83244451201506,10525.0,,2016.0
88,A319,flown_centroid,255.07742734271906,10575.0,,2176.0
89,A319,flown_centroid,256.1461362435006,10637.5,,2144.0
90,A319,flown_centroid,257.2130259011968,10700.0,,2112.0
91,A319,flown_centroid,259.43882756541245,10800.0,,2048.0
92,A319,flown_centroid,261.4344509836372,10883.333333333332,,2016.0
93,A319,flown_centroid,263.4260149052351,10966.666666666666,,1984.0
94,A319,flown_centroid,265.34711497600847,11066.666666666666,,1984.0
95,A319,flown_centroid,266.74009239505136,11116.666666666666,,1984.0
96,A319,flown_centroid,268.1314769830226,11166.666666666666,,1984.0
97,A319,flown_centroid,269.0873025267077,11216.666666666666,,1962.6666666666665
98,A319,flown_centroid,270.0419003263754,11266.666666666666,,1941.3333333333333
99,A319,flown_centroid,271.94742820335284,11366.666666666666,,1962.6666666666667
100,A319,flown_centroid,273.40757949461874,11433.333333333332,,1973.3333333333335
101,A319,flown_centroid,274.865361795899,11500.0,,1984.0
102,A319,flown_centroid,276.1825780034237,11600.0,,1984.0
103,A319,flown_centroid,277.2720753359818,11650.0,,1984.0
104,A319,flown_centroid,278.3602592831504,11700.0,,1984.0
105,A319,flown_centroid,279.44713481050064,11750.0,,1952.0
106,A319,flown_centroid,280.53270688192845,11800.0,,1920.0
107,A319,flown_centroid,281.07988953061573,11875.0,,1920.0
108,A319,flown_centroid,281.7313806059148,11925.0,,1898.6666666666665
109,A319,flown_centroid,282.38195440486703,11975.0,,1877.3333333333333
110,A319,flown_centroid,281.993486118347,12066.666666666666,,1920.0
111,A319,flown_centroid,281.8897919115509,12125.0,,1930.6666666666665
112,A319,flown_centroid,281.78597198303294,12183.333333333334,,1941.3333333333333
113,A319,flown_centroid,281.86054292905817,12233.333333333334,,1962.6666666666665
114,A319,flown_centroid,281.93481916351436,12283.333333333334,,1984.0
115,A319,flown_centroid,281.54606788187795,12375.0,,1984.0
116,A319,flown_centroid,281.2634825361442,12441.666666666668,,1984.0
117,A319,flown_centroid,280.9810175779563,12508.333333333334,,1984.0
118,A319,flown_centroid,280.59282496958804,12600.0,,2026.6666666666667
119,A319,flown_centroid,280.3635455601581,12654.166666666668,,2037.3333333333335
120,A319,flown_centroid,280.1343457841907,12708.333333333334,,2048.0
121,A319,flown_centroid,280.2249269248631,12754.166666666668,,1941.3333333333335
122,A319,flown_centroid,280.3152358024751,12800.0,,1834.6666666666667
123,A319,flown_centroid,280.2816672567167,12875.0,,1685.3333333333333
124,A319,flown_centroid,280.06982615380764,12925.0,,1578.6666666666665
125,A319,flown_centroid,279.85805313824267,12975.0,,1472.0
126,A319,flown_centroid,280.4618404671565,13100.0,,1472.0
127,A319,flown_centroid,280.5857511904583,13137.5,,1472.0
128,A319,flown_centroid,280.70943564748006,13175.0,,1472.0
129,A319,flown_centroid,280.85062264277406,13208.333333333332,,1472.0
130,A319,flown_centroid,280.99160719051736,13241.666666666666,,1472.0
131,A319,flown_centroid,282.1208477776512,13308.333333333334,,1472.0
132,A319,flown_centroid,282.75462711875144,13358.333333333334,,1429.3333333333335
133,A319,flown_centroid,283.3875204259027,13408.333333333334,,1386.6666666666667
134,A319,flown_centroid,285.359059547934,13475.0,,1386.6666666666667
135,A319,flown_centroid,286.4669012202839,13512.5,,1376.0
136,A319,flown_centroid,287.57392046172424,13550.0,,1365.3333333333333
137,A319,flown_centroid,288.4343693274379,13579.166666666668,,1269.3333333333333
138,A319,flown_centroid,289.2943248628586,13608.333333333334,,1173.3333333333333
139,A319,flown_centroid,290.2033112673829,13658.333333333334,,917.3333333333334
140,A319,flown_centroid,291.46663074864216,13691.666666666668,,938.6666666666667
141,A319,flown_centroid,292.7292503257819,13725.0,,960.0
142,A319,flown_centroid,293.46429391044705,13750.0,,1088.0
143,A319,flown_centroid,293.720591960219,13787.5,,1248.0
144,A319,flown_centroid,293.9765577338515,13825.0,,1408.0
145,A319,flown_centroid,293.7542023564859,13875.0,,1568.0
146,A319,flown_centroid,293.53191682741914,13925.0,,1728.0
147,A319,flown_centroid,293.930606648105,14025.0,,1920.0
148,A319,flown_centroid,294.59811112894295,14095.833333333332,,2208.0
149,A319,flown_centroid,295.2641782476196,14166.666666666666,,2496.0
150,A319,flown_centroid,295.5083510333625,14300.0,,2688.0
151,A319,flown_centroid,295.452206790839,14375.0,,2794.666666666667
152,A319,flown_centroid,295.39568829789226,14450.0,,2901.3333333333335
153,A319,flown_centroid,295.04064867737765,14529.166666666668,,3018.666666666667
154,A319,flown_centroid,294.68578592048937,14608.333333333334,,3136.0
155,A319,flown_centroid,293.9019807955623,14783.333333333334,,3370.6666666666665
156,A319,flown_centroid,292.8238295464815,14900.0,,3626.6666666666665
157,A319,flown_centroid,291.74787586489674,15016.666666666666,,3882.6666666666665
158,A319,flown_centroid,289.104518670592,15300.0,,4160.0
159,A319,flown_centroid,287.7786676070551,15412.5,,4288.0
160,A319,flown_centroid,286.4558775385821,15525.0,,4416.0
161,A319,flown_centroid,285.5485834444162,15637.5,,4384.0
162,A319,flown_centroid,284.6429507107201,15750.0,,4352.0
163,A319,flown_centroid,282.38137493012414,16016.666666666666,,4160.0
164,A319,flown_centroid,281.554072083876,16112.5,,4032.0
165,A319,flown_centroid,280.7281494110561,16208.333333333334,,3904.0
166,A319,flown_centroid,279.4245168437504,16383.333333333334,,3605.3333333333335
167,A319,flown_centroid,279.04566571448765,16470.833333333332,,3552.0
168,A319,flown_centroid,278.6670334657048,16558.333333333332,,3498.6666666666665
169,A319,flown_centroid,278.30663498506834,16641.666666666664,,3434.6666666666665
170,A319,flown_centroid,277.9464353579545,16725.0,,3370.6666666666665
171,A319,flown_centroid,277.62272934413335,16925.0,,2986.6666666666665
172,A319,flown_centroid,277.70321178933585,17000.0,,2848.0
173,A319,flown_centroid,277.78307749928223,17075.0,,2709.3333333333335
174,A319,flown_centroid,277.5472485074139,17191.666666666668,,2496.0
175,A319,flown_centroid,277.6358294703086,17233.333333333336,,2421.333333333333
176,A319,flown_centroid,277.7241769473677,17275.0,,2346.6666666666665
177,A319,flown_centroid,278.161121905058,17329.166666666664,,2218.6666666666665
178,A319,flown_centroid,278.5973052899637,17383.333333333332,,2090.6666666666665
179,A319,flown_centroid,279.3218895220405,17525.0,,1920.0
180,A319,flown_centroid,280.364674980632,17562.5,,1920.0
181,A319,flown_centroid,281.406765405828,17600.0,,1920.0
182,A319,flown_centroid,281.77075297812047,17700.0,,2048.0
183,A319,flown_centroid,282.2985179377641,17762.5,,2112.0
184,A319,flown_centroid,282.8252502960191,17825.0,,2176.0
185,A319,flown_centroid,283.40634393649134,17875.0,,2176.0
186,A319,flown_centroid,283.9866428797757,17925.0,,2176.0
187,A319,flown_centroid,284.31392308558173,18091.666666666668,,2389.3333333333335
188,A319,flown_centroid,284.3024070297548,18154.166666666668,,2474.666666666667
189,A319,flown_centroid,284.29057579321943,18216.666666666668,,2560.0
190,A319,flown_centroid,283.99997843644064,18341.666666666668,,2538.6666666666665
191,A319,flown_centroid,284.1681666163995,18408.333333333336,,2469.333333333333
192,A319,flown_centroid,284.33571635615925,18475.0,,2400.0
193,A319,flown_centroid,284.53985886702907,18533.333333333336,,2330.666666666667
194,A319,flown_centroid,284.74344006998194,18591.666666666668,,2261.3333333333335
195,A319,flown_centroid,285.8890682943125,18750.0,,2240.0
196,A319,flown_centroid,286.0615017105041,18800.0,,2176.0
197,A319,flown_centroid,286.23352585900426,18850.0,,2112.0
198,A319,flown_centroid,287.3693680054479,18950.0,,2112.0
199,A319,flown_centroid,287.53974647548347,19000.0,,2144.0
200,A319,flown_centroid,287.7097182665892,19050.0,,2176.0
201,A319,flown_centroid,287.8226416788571,19112.5,,2208.0
202,A319,flown_centroid,287.93506605723036,19175.0,,2240.0
203,A319,flown_centroid,288.3460432973236,19316.666666666668,,2304.0
204,A319,flown_centroid,288.4567317399719,19379.166666666668,,2314.666666666667
205,A319,flown_centroid,288.56692408861215,19441.666666666668,,2325.3333333333335
206,A319,flown_centroid,289.0484326215424,19566.666666666668,,2368.0
207,A319,flown_centroid,289.6077966182432,19616.666666666668,,2346.666666666667
208,A319,flown_centroid,290.166410186448,19666.666666666668,,2325.3333333333335
209,A319,flown_centroid,290.7816578136318,19704.166666666668,,2282.666666666667
210,A319,flown_centroid,291.3963947095016,19741.666666666668,,2240.0
211,A319,flown_centroid,293.2488569175633,19908.333333333332,,2240.0
212,A319,flown_centroid,294.43853023414215,19962.5,,2197.333333333333
0,A20N,flown,157.81861061505703,3693.5525,405.46942816235304,1961.2949333333333
1,A20N,flown,160.69343973367893,3781.17375,408.9541541242989,1942.0917333333334
2,A20N,flown,162.74625034542277,3843.175,413.04181495676414,1925.216
3,A20N,flown,164.69597828771546,3900.6425,417.96446163137557,1914.2165333333335
4,A20N,flown,166.98881045074262,3964.462083333333,421.38031445835344,1901.5317333333335
5,A20N,flown,169.3330418660953,4029.64,429.50984953943595,1895.8282666666667
6,A20N,flown,171.54529952055617,4091.05625,437.9206632934894,1894.4149333333332
7,A20N,flown,173.8365816601394,4153.999583333334,442.9408604436046,1895.0335999999998
8,A20N,flown,176.24243741293094,4219.3675,448.8560267571886,1894.7754666666665
9,A20N,flown,178.65194211381163,4283.320833333334,454.9795380586728,1892.096
10,A20N,flown,181.04124693214177,4345.675,464.84585045743927,1889.4997333333333
11,A20N,flown,183.42257778356068,4407.8375,472.3705052746967,1886.8768
12,A20N,flown,185.82347216444217,4470.075416666667,478.85217663987186,1889.7301333333332
13,A20N,flown,188.26527099248756,4533.906666666667,491.03818476067175,1891.4965333333332
14,A20N,flown,190.66930618298125,4596.97875,502.2307668215753,1901.2341333333334
15,A20N,flown,193.101017324946,4659.984166666666,509.54525146543386,1911.7354666666668
16,A20N,flown,195.5626915285928,4726.720833333334,523.0175024125494,1928.9408
17,A20N,flown,197.97371366109954,4792.086666666666,538.0599144302302,1942.6986666666664
18,A20N,flown,200.33660350393586,4856.540416666666,548.2479959384447,1962.4085333333333
19,A20N,flown,202.64256214539876,4920.64625,557.3691855585874,1997.1754666666668
20,A20N,flown,204.9802899922344,4988.684166666666,569.5252492689513,2026.7232
21,A20N,flown,207.27682863458466,5057.685416666667,585.2934359437617,2061.7002666666667
22,A20N,flown,209.52209919900318,5128.052916666666,598.7636045153275,2096.6314666666667
23,A20N,flown,211.74973085798166,5198.812083333333,608.3411247073824,2143.2053333333333
24,A20N,flown,213.88641168308004,5269.16880952381,621.811720386307,2181.174095238095
25,A20N,flown,215.96275538866158,5343.438035714285,636.0704517485876,2224.5775238095243
26,A20N,flown,218.0427341900848,5419.330833333333,647.5429618635568,2253.3557333333333
27,A20N,flown,220.04520713371627,5494.676964285714,662.6261125158371,2275.605942857143
28,A20N,flown,221.90858828335453,5567.707916666666,676.8470415251545,2296.8032000000003
29,A20N,flown,223.79924230035226,5639.029583333334,698.2359899163102,2315.0591999999997
30,A20N,flown,225.69605202581204,5716.4695833333335,716.1205888000279,2341.9509333333335
31,A20N,flown,227.54190114671104,5794.946666666666,728.1548144368064,2367.8325333333332
32,A20N,flown,229.2980402512186,5874.462916666666,741.4979116273646,2387.472
33,A20N,flown,231.05742288070323,5957.66125,757.7939082749191,2420.2624000000005
34,A20N,flown,232.74504290708404,6041.191607142856,774.8486373181229,2472.9702095238094
35,A20N,flown,234.2660509425479,6127.297380952381,793.2959273639633,2543.663085714286
36,A20N,flown,235.70428189864145,6213.900416666666,818.3325297198829,2628.3157333333334
37,A20N,flown,236.96059709298828,6301.99994047619,833.0700706258926,2726.618209523809
38,A20N,flown,238.02227741791611,6391.846964285714,848.274602336765,2823.595885714286
39,A20N,flown,238.94914115687124,6487.6832738095245,865.0343387181172,2922.8614095238095
40,A20N,flown,239.76729280997057,6587.451071428571,880.54477240514,3015.8258285714287
41,A20N,flown,240.31418558159365,6717.379464285715,1077.7108605203373,3101.026285714285
42,A20N,flown,240.85215104854817,6816.743273809524,987.316942085759,3170.3737904761906
43,A20N,flown,241.30038283425478,6912.73619047619,932.9922365031001,3224.481980952381
44,A20N,flown,241.69501612941536,7009.887976190476,918.8544182184254,3264.4822857142854
45,A20N,flown,242.05005447646616,7122.510238095238,928.3061742617756,3292.2811428571426
46,A20N,flown,242.3260231158027,7230.48875,934.2367279305656,3306.7157333333334
47,A20N,flown,242.61927142975205,7339.60625,937.6898049968153,3306.618666666667
48,A20N,flown,242.86515112524526,7451.574166666667,944.729438663305,3296.5216
49,A20N,flown,243.11437378841944,7558.597916666667,949.7285165153594,3279.669333333333
50,A20N,flown,243.45187997879023,7665.708333333334,953.3503089798337,3259.232
51,A20N,flown,243.81379784553084,7773.35625,954.9331073390364,3235.2213333333334
52,A20N,flown,244.16730580611735,7880.464583333334,958.3043006720944,3215.0826666666667
53,A20N,flown,244.5368613036708,7989.7125,958.1351361082313,3194.864
54,A20N,flown,244.90042866953905,8093.917916666667,960.4650563633043,3179.1904000000004
55,A20N,flown,245.26917239113914,8199.615,964.7942191379178,3168.2954666666665
56,A20N,flown,245.64164409933915,8306.207916666666,967.491335582345,3153.8752000000004
57,A20N,flown,245.9909035238885,8410.565416666668,968.043882625891,3148.3722666666667
58,A20N,flown,246.32992554846757,8515.454166666668,969.6595848024735,3142.1706666666664
59,A20N,flown,246.65129796861729,8619.145833333332,969.8549005968911,3130.88
60,A20N,flown,247.00800679543568,8722.6125,968.5646164109003,3124.1706666666664
61,A20N,flown,247.3963575239308,8827.115178571428,966.2919597009887,3106.646857142857
62,A20N,flown,247.7395821525884,8934.65005952381,964.6329448512748,3085.624685714286
63,A20N,flown,248.09036076082768,9033.18494047619,959.4452769902363,3057.037714285714
64,A20N,flown,248.4638175857588,9132.906011904763,955.9838985372813,3032.8975238095236
65,A20N,flown,248.9224641316462,9236.457083333333,953.6642315712058,2990.0725333333335
66,A20N,flown,249.41403238925926,9334.2,948.7608396394389,2953.2010666666665
67,A20N,flown,249.87295501256315,9430.170416666666,939.2580254680161,2913.728
68,A20N,flown,250.38412407515324,9527.85125,932.9691540105938,2871.072
69,A20N,flown,250.97339032665565,9622.706666666667,927.3212317409216,2829.5285333333336
70,A20N,flown,251.58742569399848,9715.249583333332,918.8325297115227,2780.6101333333336
71,A20N,flown,252.2511227979761,9807.766666666666,909.1220380697889,2730.2688
72,A20N,flown,253.00657227009668,9899.835,900.3351640754867,2672.165333333333
73,A20N,flown,253.68392501359818,9986.16,885.7842907739697,2618.4362666666666
74,A20N,flown,254.52507786032922,10073.555,876.0604678894096,2561.2757333333334
75,A20N,flown,255.39613073007092,10157.9125,866.4977871217015,2496.8522666666668
76,A20N,flown,256.31034039904995,10240.12875,855.9310072893783,2430.8650666666663
77,A20N,flown,257.259681470632,10320.389166666668,848.7978083045684,2364.775466666667
78,A20N,flown,258.26195218108205,10398.10517857143,841.1787103305294,2293.5288380952384
79,A20N,flown,259.35922464612815,10472.841884920634,833.2503021206096,2211.370565079365
80,A20N,flown,260.52905806398394,10545.527341269839,826.4877767826559,2126.3397587301583
81,A20N,flown,261.81365747749805,10615.85738095238,820.8090302930055,2048.7329523809526
82,A20N,flown,263.0732569064767,10681.108154761905,818.3556382452037,1978.4643047619047
83,A20N,flown,264.4099693354005,10745.094761904762,816.967920491385,1911.051657142857
84,A20N,flown,265.8648330976324,10810.457857142857,815.6418638584154,1853.5155809523808
85,A20N,flown,267.3180317133871,10871.979702380951,817.7168868035222,1803.8499047619048
86,A20N,flown,268.7980816001544,10930.625059523809,822.6637727907338,1763.972419047619
87,A20N,flown,270.2839204459428,10989.170416666666,828.7202750889932,1728.9509333333335
88,A20N,flown,271.90720203547306,11045.86,834.6114314316505,1703.792
89,A20N,flown,273.4096320575136,11114.17875,879.59546490716,1683.9157333333335
90,A20N,flown,274.86368014465194,11180.532916666665,982.002646916957,1666.4565333333333
91,A20N,flown,276.46943323413484,11213.572916666668,865.7874143537192,1667.6074666666668
92,A20N,flown,277.9736434116505,11270.50625,880.5667929145717,1668.7029333333332
93,A20N,flown,279.42409364862834,11326.327083333334,893.0997093529671,1677.2063999999998
94,A20N,flown,280.76532695319116,11381.274166666666,907.4860123497314,1697.7482666666665
95,A20N,flown,282.16180745581073,11438.014166666666,922.6227057472717,1719.8048
96,A20N,flown,283.5121988170786,11496.954166666668,937.4139417816057,1752.56
97,A20N,flown,284.7650130909872,11555.859166666665,952.2877511364848,1789.2063999999998
98,A20N,flown,285.948409724331,11615.620416666668,969.0188773261385,1822.6421333333333
99,A20N,flown,287.11065987390555,11678.78875,986.5416068205237,1857.3987555555557
100,A20N,flown,288.1293444281432,11741.139166666668,1005.346127018852,1895.7521777777777
101,A20N,flown,289.15181676853024,11805.081666666667,1023.1059682768014,1938.6044444444444
102,A20N,flown,290.0925224531398,11869.325833333332,1043.282030910213,1974.183111111111
103,A20N,flown,290.925528396844,11932.840833333332,1064.0735782076272,2007.1164444444446
104,A20N,flown,291.76495875777164,12003.150208333333,1080.8242593878897,2042.7061333333334
105,A20N,flown,292.50847158075356,12074.543333333333,1102.474407361056,2069.0944
106,A20N,flown,293.25616112094934,12141.930357142859,1123.1215780107736,2095.4598095238093
107,A20N,flown,293.9199889786914,12212.56130952381,1142.8135283004942,2115.2708571428575
108,A20N,flown,294.56051934070234,12283.67351190476,1164.891726766112,2128.729904761905
109,A20N,flown,295.1793786165977,12355.001339285714,1186.8466614238114,2143.3142857142852
110,A20N,flown,295.7452836108623,12428.74375,1207.5060247775712,2158.698666666667
111,A20N,flown,296.28092262797475,12501.060416666665,1227.996698519797,2184.253866666667
112,A20N,flown,296.79048640425344,12572.658333333335,1248.4299768998749,2207.1530666666663
113,A20N,flown,297.2886067802126,12646.656666666666,1264.870155448003,2230.3584000000005
114,A20N,flown,297.7082838766904,12722.594583333332,1283.9210837510695,2259.538133333334
115,A20N,flown,298.06105987684094,12796.683333333334,1305.7025590228768,2281.1168000000002
116,A20N,flown,298.41785409227407,12872.035416666666,1322.3916766230457,2303.3055999999997
117,A20N,flown,298.680026433618,12949.814166666667,1338.9573222393878,2321.749028571429
118,A20N,flown,298.9359377514031,13027.560416666667,1358.783086998444,2331.6170666666662
119,A20N,flown,299.18483428218053,13103.205833333332,1375.090415232102,2344.2183619047623
120,A20N,flown,299.4040657984098,13180.897083333331,1389.9274795037645,2355.6417523809523
121,A20N,flown,299.64243080579337,13262.986666666666,1406.1317603239272,2356.8778666666667
122,A20N,flown,299.81391479387923,13340.701041666665,1423.0968876730228,2363.472761904762
123,A20N,flown,299.99486052499714,13418.447083333333,1439.9013873793267,2370.862933333334
0,A20N,flown_centroid,153.67116496312113,3625.0,,1877.3333333333333
1,A20N,flown_centroid,156.33004748884483,3708.3333333333335,,1792.0
2,A20N,flown_centroid,160.32619442342755,3825.0,,1824.0
3,A20N,flown_centroid,162.65503349437736,3875.0,,1840.0
4,A20N,flown_centroid,164.98068059384795,3925.0,,1856.0
5,A20N,flown_centroid,167.90958246665386,4016.6666666666665,,1898.6666666666667
6,A20N,flown_centroid,169.2448613144562,4050.0,,1909.3333333333335
7,A20N,flown_centroid,170.57891004367207,4083.3333333333335,,1920.0
8,A20N,flown_centroid,172.02686548843837,4133.333333333333,,1920.0
9,A20N,flown_centroid,173.45144082045027,4191.666666666666,,1920.0
10,A20N,flown_centroid,174.87360273516748,4250.0,,1920.0
11,A20N,flown_centroid,179.59364282216922,4366.666666666667,,1877.3333333333333
12,A20N,flown_centroid,180.87262175681326,4416.666666666667,,1866.6666666666665
13,A20N,flown_centroid,182.14976483249805,4466.666666666667,,1856.0
14,A20N,flown_centroid,185.10252413428555,4533.333333333333,,1813.3333333333333
15,A20N,flown_centroid,186.86706849390467,4575.0,,1781.3333333333333
16,A20N,flown_centroid,188.62964434469356,4616.666666666667,,1749.3333333333333
17,A20N,flown_centroid,193.32818294298247,4725.0,,1600.0
18,A20N,flown_centroid,197.79814630640388,4800.0,,1536.0
19,A20N,flown_centroid,199.56177338476107,4837.5,,1632.0
20,A20N,flown_centroid,201.32369095898528,4875.0,,1728.0
21,A20N,flown_centroid,203.90716359960075,4950.0,,1792.0
22,A20N,flown_centroid,205.6265818862631,5000.0,,1952.0
23,A20N,flown_centroid,207.3436927404785,5050.0,,2112.0
24,A20N,flown_centroid,211.57461734324912,5191.666666666667,,2176.0
25,A20N,flown_centroid,212.37723508413723,5233.333333333334,,2176.0
26,A20N,flown_centroid,213.1788816609745,5275.0,,2176.0
27,A20N,flown_centroid,216.58784239884827,5375.0,,2176.0
28,A20N,flown_centroid,217.39875531940152,5412.5,,2144.0
29,A20N,flown_centroid,218.2088058437251,5450.0,,2112.0
30,A20N,flown_centroid,221.60308717383157,5550.0,,2048.0
31,A20N,flown_centroid,224.0293948016265,5612.5,,1952.0
32,A20N,flown_centroid,226.4518429655002,5675.0,,1856.0
33,A20N,flown_centroid,230.83683194593965,5750.0,,1706.6666666666667
34,A20N,flown_centroid,233.9791141638046,5825.0,,1664.0
35,A20N,flown_centroid,234.77645142774531,5862.5,,1706.6666666666665
36,A20N,flown_centroid,235.5729550139622,5900.0,,1749.3333333333333
37,A20N,flown_centroid,239.03593145984425,6012.5,,2112.0
38,A20N,flown_centroid,240.70487951953032,6085.416666666666,,2293.333333333333
39,A20N,flown_centroid,242.37050927774112,6158.333333333333,,2474.6666666666665
40,A20N,flown_centroid,243.15560761049082,6283.333333333333,,2602.6666666666665
41,A20N,flown_centroid,243.60629891609747,6329.166666666666,,2656.0
42,A20N,flown_centroid,244.05631973030452,6375.0,,2709.3333333333335
43,A20N,flown_centroid,245.0142163000101,6450.0,,2816.0
44,A20N,flown_centroid,245.7717312091831,6537.5,,2912.0
45,A20N,flown_centroid,246.52702564939614,6625.0,,3008.0
46,A20N,flown_centroid,247.42050441764877,6800.0,,3200.0
47,A20N,flown_centroid,247.8800923680255,6883.333333333334,,3296.0
48,A20N,flown_centroid,248.3382041815899,6966.666666666667,,3392.0
49,A20N,flown_centroid,249.03760054801234,7108.333333333333,,3498.6666666666665
50,A20N,flown_centroid,249.50711320619493,7187.5,,3552.0
51,A20N,flown_centroid,249.9752286212587,7266.666666666667,,3605.3333333333335
52,A20N,flown_centroid,249.72255360143748,7500.0,,3776.0
53,A20N,flown_centroid,249.89199996899578,7700.0,,3840.0
54,A20N,flown_centroid,249.97529798833375,7800.0,,3936.0
55,A20N,flown_centroid,250.0576480606468,7900.0,,4032.0
56,A20N,flown_centroid,247.79323093059085,8025.0,,4160.0
57,A20N,flown_centroid,246.93076624646187,8137.5,,4192.0
58,A20N,flown_centroid,246.07000273973017,8250.0,,4224.0
59,A20N,flown_centroid,244.53527498964314,8425.0,,3968.0
60,A20N,flown_centroid,244.17194661323117,8525.0,,3776.0
61,A20N,flown_centroid,243.80886097648641,8625.0,,3584.0
62,A20N,flown_centroid,244.06567800901033,8800.0,,3136.0
63,A20N,flown_centroid,243.88383168319132,8850.0,,3040.0
64,A20N,flown_centroid,243.70204628100873,8900.0,,2944.0
65,A20N,flown_centroid,244.9345841725896,9050.0,,2688.0
66,A20N,flown_centroid,245.81395204710805,9133.333333333332,,2698.666666666667
67,A20N,flown_centroid,246.69100442134464,9216.666666666666,,2709.3333333333335
68,A20N,flown_centroid,247.9713826582153,9350.0,,2837.3333333333335
69,A20N,flown_centroid,248.95144161442445,9483.333333333334,,3029.3333333333335
70,A20N,flown_centroid,249.1762523247982,9541.666666666668,,3072.0
71,A20N,flown_centroid,249.40047625701712,9600.0,,3114.6666666666665
72,A20N,flown_centroid,249.28869013483182,9787.5,,3232.0
73,A20N,flown_centroid,249.20089245938559,9889.583333333332,,3184.0
74,A20N,flown_centroid,249.11255275748803,9991.666666666666,,3136.0
75,A20N,flown_centroid,249.46034937572185,10133.333333333334,,2602.6666666666665
76,A20N,flown_centroid,249.77383213677913,10166.666666666668,,2421.333333333333
77,A20N,flown_centroid,250.086975750882,10200.0,,2240.0
78,A20N,flown_centroid,251.8483749916483,10275.0,,1834.6666666666667
79,A20N,flown_centroid,253.65247641830828,10318.75,,1637.3333333333335
80,A20N,flown_centroid,255.454939695903,10362.5,,1440.0
81,A20N,flown_centroid,259.6382359622488,10450.0,,1216.0
82,A20N,flown_centroid,261.56574150547203,10479.166666666668,,1162.6666666666665
83,A20N,flown_centroid,263.492395326098,10508.333333333334,,1109.3333333333333
84,A20N,flown_centroid,266.50168208662285,10558.333333333334,,1088.0
85,A20N,flown_centroid,269.5085762224037,10608.333333333334,,1088.0
86,A20N,flown_centroid,271.70622679938924,10641.666666666668,,1120.0
87,A20N,flown_centroid,273.90282863779146,10675.0,,1152.0
88,A20N,flown_centroid,276.2181728410335,10750.0,,1152.0
89,A20N,flown_centroid,278.35223574718844,10762.5,,1152.0
90,A20N,flown_centroid,280.4864776787702,10775.0,,1152.0
91,A20N,flown_centroid,283.66933156464023,10850.0,,1152.0
92,A20N,flown_centroid,285.3121720275009,10875.0,,1152.0
93,A20N,flown_centroid,286.95447144058744,10900.0,,1152.0
94,A20N,flown_centroid,289.3631558920724,10950.0,,1152.0
95,A20N,flown_centroid,291.4409968259537,10975.0,,1248.0
96,A20N,flown_centroid,293.51837258388395,11000.0,,1344.0
