,typecode,generated,CAS,altitude,std,vertical_rate
187,A20N,generated_CVAE_centroid,303.5254211425781,18033.6875,,2453.671875
188,A20N,generated_CVAE_centroid,303.229248046875,18115.474609375,,2453.61328125
189,A20N,generated_CVAE_centroid,303.1195983886719,18200.70703125,,2556.97265625
190,A20N,generated_CVAE_centroid,301.4626770019531,18355.83203125,,4653.75
191,A20N,generated_CVAE_centroid,299.8114013671875,18510.958984375,,4653.80859375
192,A20N,generated_CVAE_centroid,298.1645202636719,18666.083984375,,4653.75
193,A20N,generated_CVAE_centroid,296.5225830078125,18821.2109375,,4653.80859375
194,A20N,generated_CVAE_centroid,294.8856506347656,18976.3359375,,4653.75
195,A20N,generated_CVAE_centroid,294.5489501953125,19082.326171875,,3179.70703125
196,A20N,generated_CVAE_centroid,294.2118225097656,19188.318359375,,3179.765625
197,A20N,generated_CVAE_centroid,293.8747863769531,19294.30859375,,3179.70703125
198,A20N,generated_CVAE_centroid,293.89874267578125,19320.302734375,,779.82421875
199,A20N,generated_CVAE_centroid,294.08856201171875,19341.92578125,,648.69140625
200,A20N,generated_CVAE_centroid,294.2778625488281,19363.55078125,,648.75
201,A20N,generated_CVAE_centroid,293.9919128417969,19449.638671875,,2582.63671875
202,A20N,generated_CVAE_centroid,293.75140380859375,19547.4140625,,2933.26171875
203,A20N,generated_CVAE_centroid,293.51068115234375,19645.1875,,2933.203125
204,A20N,generated_CVAE_centroid,293.413818359375,19698.67578125,,1604.6484375
205,A20N,generated_CVAE_centroid,293.4476013183594,19745.529296875,,1405.60546875
206,A20N,generated_CVAE_centroid,293.48095703125,19792.3828125,,1405.60546875
207,A20N,generated_CVAE_centroid,293.2911376953125,19893.80859375,,3042.7734375
208,A20N,generated_CVAE_centroid,289.7052001953125,19919.546875,,772.1484375
209,A20N,generated_CVAE_centroid,286.126708984375,19945.287109375,,772.20703125
210,A20N,generated_CVAE_centroid,282.5559997558594,19971.025390625,,772.1484375
0,A21N,generated_CVAE,167.470509322966,3392.0759536280775,705.748292033007,1054.2359138257575
1,A21N,generated_CVAE,169.32976955837674,3427.2171507556027,708.510400812416,1054.2359138257575
2,A21N,generated_CVAE,170.68444981430517,3470.057203381471,712.3150152496506,1285.2015787760417
3,A21N,generated_CVAE,172.3269945240984,3530.8391631155305,708.0086252402161,1823.4587920217803
4,A21N,generated_CVAE,174.2871831104009,3566.555836933791,705.7772753173977,1071.500214547822
5,A21N,generated_CVAE,176.40160621103615,3613.949655737058,709.525215871451,1421.8145640980113
6,A21N,generated_CVAE,178.3453315811928,3663.8714920198076,708.9596893725274,1497.655088482481
7,A21N,generated_CVAE,180.19666652486782,3709.5316265684187,709.6754106661585,1369.8040364583333
8,A21N,generated_CVAE,182.1706508443813,3757.7406893643465,708.7162288682282,1446.271883877841
9,A21N,generated_CVAE,184.4018382371074,3806.836251183712,708.2291581607014,1472.866854580966
10,A21N,generated_CVAE,186.71807818171953,3856.0314546835543,707.1751601139275,1475.8561049952652
11,A21N,generated_CVAE,189.0350030764185,3907.0506998697915,710.0832641288405,1530.5773555871212
12,A21N,generated_CVAE,191.24482289323902,3973.6610045770203,715.9610831764692,1998.309141216856
13,A21N,generated_CVAE,193.34215069395123,4047.4076581242107,715.6165694545566,2212.3996064157195
14,A21N,generated_CVAE,194.94718852958295,4128.535532078598,722.1469514370431,2433.836218631629
15,A21N,generated_CVAE,196.73755638045495,4207.239895044192,718.5563809912674,2361.130888967803
16,A21N,generated_CVAE,198.3035484853417,4287.143339153251,706.7789065035926,2397.1033232717805
17,A21N,generated_CVAE,199.86515407369595,4366.850239701705,706.9527164727969,2391.2070164535985
18,A21N,generated_CVAE,201.59777733388574,4431.695418540878,712.7002857591104,1945.3553651751895
19,A21N,generated_CVAE,203.6487243652344,4489.954236702967,717.2141240291242,1747.7645448626895
20,A21N,generated_CVAE,205.65508965386286,4544.791575915404,718.8570002317405,1645.120176373106
21,A21N,generated_CVAE,207.69761127510455,4599.728878136837,713.6943730958998,1648.1190666429925
22,A21N,generated_CVAE,209.81969770951704,4655.825438466698,711.6553570234339,1682.8968098958333
23,A21N,generated_CVAE,211.75568631875396,4711.782741477273,711.3420253010478,1678.7190903172348
24,A21N,generated_CVAE,213.68252853239426,4774.352061631945,717.1324339979965,1877.0796046401515
25,A21N,generated_CVAE,215.52341160629734,4836.3309738005055,722.3149279221303,1859.3673650568182
26,A21N,generated_CVAE,217.31161819612137,4901.517949021465,726.4224453049533,1955.609256628788
27,A21N,generated_CVAE,219.2001203132398,4974.873421717171,730.2648327743294,2200.664180871212
28,A21N,generated_CVAE,220.9455245509292,5047.131446298927,738.2968641559555,2167.7407374526515
29,A21N,generated_CVAE,222.6036556051235,5121.170707563921,754.9209336718963,2221.1778379498105
30,A21N,generated_CVAE,224.04108535304215,5194.750440932765,764.7293827867921,2207.392001065341
31,A21N,generated_CVAE,225.40312025282117,5263.883362926136,770.7033803428088,2073.9876598011365
32,A21N,generated_CVAE,226.84298900257457,5344.8688599865845,814.6699467657663,2429.564911813447
33,A21N,generated_CVAE,228.0931208138514,5416.538880011048,840.466925844541,2150.1006007339015
34,A21N,generated_CVAE,229.42907853560015,5492.578362728851,858.78070372625,2281.184481534091
35,A21N,generated_CVAE,230.59229354087753,5565.814042278252,875.3501630209229,2197.0703864820075
36,A21N,generated_CVAE,231.67016761856848,5636.447781032986,883.6640162722454,2119.0121626420455
37,A21N,generated_CVAE,232.63383631850735,5713.397773141572,895.5522745540384,2308.499763257576
38,A21N,generated_CVAE,233.54414922540838,5789.7702863596905,903.8632377902611,2291.1753965435605
39,A21N,generated_CVAE,234.31986558702258,5865.055508700284,912.4508894811004,2258.556670217803
40,A21N,generated_CVAE,235.15632102272727,5937.520475260417,924.5811225680426,2173.9489968039775
41,A21N,generated_CVAE,235.95257482047032,6015.836315794665,936.961393568816,2349.475216027462
42,A21N,generated_CVAE,236.68567745324336,6099.3471452809345,943.269057586216,2505.324884588068
43,A21N,generated_CVAE,237.3384176851523,6187.026919093277,947.138423542669,2630.393214370265
44,A21N,generated_CVAE,237.87094421386718,6272.579699337121,956.8039929400837,2566.583407315341
45,A21N,generated_CVAE,238.47582434451942,6364.047034307923,965.5765722755592,2744.020049124053
46,A21N,generated_CVAE,239.01605366408222,6459.687009252683,978.6894938779117,2869.199248342803
47,A21N,generated_CVAE,239.32487537114307,6548.954836943655,968.5813947804088,2678.0348307291665
48,A21N,generated_CVAE,239.95005749018506,6653.342420296717,1003.0166145778617,3131.627500591856
49,A21N,generated_CVAE,240.3298590766059,6745.525096669823,1011.308419145647,2765.480291193182
50,A21N,generated_CVAE,240.72387941919192,6837.024613320707,1024.7168718257126,2744.985499526515
51,A21N,generated_CVAE,241.307338737719,6924.501123540088,1032.1059529358945,2624.2953065814395
52,A21N,generated_CVAE,241.8643104322029,7011.293976384944,1032.3586464215707,2603.785585345644
53,A21N,generated_CVAE,242.17849481756036,7106.33242039536,1045.6414571013554,2851.1533203125
54,A21N,generated_CVAE,242.6300569168245,7190.022605942235,1049.2681420898336,2510.70556640625
55,A21N,generated_CVAE,242.98537203085542,7280.421473524306,1056.4080619102663,2711.966027462121
56,A21N,generated_CVAE,243.5055531511403,7366.349951665088,1058.3690488702061,2577.854344223485
57,A21N,generated_CVAE,243.89433177601208,7451.94593197601,1059.289563874153,2567.8794093276515
58,A21N,generated_CVAE,244.3352618593158,7535.674095446654,1062.7473006467712,2511.844904119318
59,A21N,generated_CVAE,244.66880003033262,7618.534002130682,1061.6716738556381,2485.7972005208335
60,A21N,generated_CVAE,244.93684627648557,7708.405882062816,1063.6457408517947,2696.156397964015
61,A21N,generated_CVAE,245.2908869579585,7795.572606928662,1065.5961928572744,2615.001745975379
62,A21N,generated_CVAE,245.59976082233467,7877.69248046875,1069.6871833012726,2463.5962062026515
63,A21N,generated_CVAE,245.9428871540108,7964.380964922664,1074.2144465245915,2600.654533617424
64,A21N,generated_CVAE,246.2709959396208,8048.7399601483585,1075.7097744088867,2530.7698567708335
65,A21N,generated_CVAE,246.66423361421835,8130.38867779356,1066.606587058591,2449.4615293560605
66,A21N,generated_CVAE,247.0869730323252,8215.545292771465,1066.7736536001728,2554.698449337121
67,A21N,generated_CVAE,247.45952077538075,8296.715076546718,1066.5550500354789,2435.093513257576
68,A21N,generated_CVAE,247.73739278774067,8371.122724313447,1062.9596714579973,2232.229433001894
69,A21N,generated_CVAE,248.08372210878315,8450.319547032828,1068.8084556489878,2375.9046815814395
70,A21N,generated_CVAE,248.4931724163017,8529.932564906881,1069.8297331817032,2388.390536221591
71,A21N,generated_CVAE,248.73588700727984,8614.40390920928,1085.2979017291664,2534.1403290719695
72,A21N,generated_CVAE,249.1483847878196,8691.876513178662,1078.020069378041,2324.1781190814395
73,A21N,generated_CVAE,249.4892621281171,8769.481343710542,1080.5544585640018,2328.1449159564395
74,A21N,generated_CVAE,249.88446584374014,8845.136895320391,1086.1834670219657,2269.6665482954545
75,A21N,generated_CVAE,250.2544653998481,8922.843438289141,1094.1982641121208,2331.1962890625
76,A21N,generated_CVAE,250.56577059042573,8996.342644215594,1097.3293693938663,2204.9761777935605
77,A21N,generated_CVAE,250.90029167406487,9066.647905815973,1102.72943529753,2109.1578480113635
78,A21N,generated_CVAE,251.2681038288155,9142.18414318971,1106.789614343934,2266.087121212121
79,A21N,generated_CVAE,251.7917768382063,9207.838754734848,1109.8430778243555,1969.6383463541667
80,A21N,generated_CVAE,252.23295997080177,9283.529216974432,1121.0689232135303,2270.7138671875
81,A21N,generated_CVAE,252.7842152605153,9350.752440419823,1128.3625356828622,2016.6967033617425
82,A21N,generated_CVAE,253.26511255129418,9419.217625473484,1136.9499066963108,2053.9555516098485
83,A21N,generated_CVAE,253.79366461243293,9487.028067787247,1147.9053018697352,2034.3132694128788
84,A21N,generated_CVAE,254.36327967788233,9559.191611426768,1157.5294766991733,2164.906309185606
85,A21N,generated_CVAE,254.80026895542338,9625.118055555555,1158.8609593752562,1977.7933238636363
86,A21N,generated_CVAE,255.36839833885733,9693.161525410354,1167.0680580579115,2041.3040956439395
87,A21N,generated_CVAE,255.95052484069208,9767.512205058396,1174.6255570195349,2230.520389441288
88,A21N,generated_CVAE,256.47341434979677,9835.73776238952,1178.2524416267122,2046.766719933712
89,A21N,generated_CVAE,256.99622725669786,9895.537582859848,1181.9400143426533,1793.9946141098485
90,A21N,generated_CVAE,257.5858714094066,9958.901165956438,1187.7922836119392,1900.9074928977273
91,A21N,generated_CVAE,258.2782161519985,10018.76091283933,1193.1516559901986,1795.7924064867425
92,A21N,generated_CVAE,259.0672597865866,10069.563020833333,1196.8450120842435,1524.0632398200758
93,A21N,generated_CVAE,259.76599700619477,10121.025844381313,1202.357498027023,1543.884706439394
94,A21N,generated_CVAE,260.4531278668028,10178.740370501893,1211.5641148452455,1731.4357836174242
95,A21N,generated_CVAE,261.22640331538037,10237.893388967803,1228.3500076378937,1774.5905539772727
96,A21N,generated_CVAE,262.1087089153251,10288.15031467014,1236.3835245221194,1507.7077710700758
97,A21N,generated_CVAE,262.9522661921954,10340.481373303346,1243.8481628151758,1569.931758996212
98,A21N,generated_CVAE,263.74240247938366,10389.90263671875,1249.0992564048463,1482.6379024621212
99,A21N,generated_CVAE,264.4855714431917,10441.41578085543,1258.6360876023055,1545.3943241003788
100,A21N,generated_CVAE,265.1938468856041,10497.643622750948,1268.5920402378615,1686.8352568655303
101,A21N,generated_CVAE,265.94220248135656,10551.14934698548,1274.9177887637024,1605.1717270359848
102,A21N,generated_CVAE,266.74403547807174,10613.419681186868,1293.471965631065,1868.1100260416667
103,A21N,generated_CVAE,267.4345305163451,10671.855680831755,1309.4449775783514,1753.079989346591
104,A21N,generated_CVAE,268.2974736685705,10715.812235637626,1314.6025897606291,1318.6966441761363
105,A21N,generated_CVAE,269.25593640876536,10766.033476365215,1336.7679524337798,1506.6372218276515
106,A21N,generated_CVAE,270.0345277420198,10810.992372948233,1359.0831985606367,1348.7668974905303
107,A21N,generated_CVAE,270.8156906282059,10859.283490175188,1366.3985263204438,1448.733516808712
108,A21N,generated_CVAE,271.64228638928347,10903.321402501579,1383.5757660579457,1321.1373697916667
109,A21N,generated_CVAE,272.5758001462378,10950.896794113005,1400.2391992915695,1427.261748342803
110,A21N,generated_CVAE,273.2887826938822,11001.614089133524,1421.5207686575905,1521.5188506155303
111,A21N,generated_CVAE,274.17152725373853,11043.04609375,1435.4210779296839,1242.9601384943182
112,A21N,generated_CVAE,274.9096581969598,11091.247166982323,1454.265454612353,1446.032196969697
113,A21N,generated_CVAE,275.5466651377052,11139.356635692866,1472.464816047079,1443.284061316288
114,A21N,generated_CVAE,276.24321467852354,11188.189683948864,1487.51652472209,1464.9914476799242
115,A21N,generated_CVAE,276.8609323212595,11241.516226720329,1507.5473390646612,1599.7962831439395
116,A21N,generated_CVAE,277.40365286162404,11293.670686355745,1523.5290035950418,1564.6337890625
117,A21N,generated_CVAE,277.9326898748224,11347.487017637312,1535.2438314483063,1614.4899384469697
118,A21N,generated_CVAE,278.4980641066426,11400.004557291666,1555.529102580235,1575.5261896306818
119,A21N,generated_CVAE,279.21174905179726,11439.373428622159,1562.150598393631,1181.0661399147727
120,A21N,generated_CVAE,279.7341611919981,11489.9610075363,1583.7872577520507,1517.6273674242425
121,A21N,generated_CVAE,280.27650806157277,11541.421293994634,1610.763104963614,1543.80859375
122,A21N,generated_CVAE,280.7018885756984,11597.729997238004,1641.5290044981746,1689.2610973011363
123,A21N,generated_CVAE,281.2109358970565,11653.720871803976,1663.9239861579126,1679.7262369791667
124,A21N,generated_CVAE,281.50480781323984,11714.67059067235,1694.8214963662545,1828.4915660511363
125,A21N,generated_CVAE,281.9895060837871,11759.384290167298,1714.135477450247,1341.4109848484848
126,A21N,generated_CVAE,282.3838619964291,11812.752995778093,1732.0540580776915,1601.0611683238637
127,A21N,generated_CVAE,282.79213500360044,11861.827526238952,1737.9957244729862,1472.2359138257575
128,A21N,generated_CVAE,283.2291561242306,11913.493821022726,1757.7306137220316,1549.9888435132575
129,A21N,generated_CVAE,283.4455429539536,11978.824195075758,1786.9761393668641,1959.911221590909
130,A21N,generated_CVAE,283.7666927761502,12036.748235282512,1805.9302323650732,1737.7212062026515
131,A21N,generated_CVAE,284.211308704723,12084.486544152462,1811.3884998992862,1432.1492660984848
132,A21N,generated_CVAE,284.4868170535926,12142.150303819444,1834.328915049205,1729.9127900094697
133,A21N,generated_CVAE,284.7472435537011,12198.573933672664,1856.3918783490005,1692.708895596591
134,A21N,generated_CVAE,284.9956513684205,12252.403055950126,1885.7519599789343,1614.8736683238637
135,A21N,generated_CVAE,285.3338090684679,12306.614886166351,1911.2227503657443,1626.3549064867425
136,A21N,generated_CVAE,285.5984053178267,12361.352916863952,1937.1214516757982,1642.1409209280303
137,A21N,generated_CVAE,285.75738602455215,12414.274113202337,1957.1817403376563,1587.6358901515152
138,A21N,generated_CVAE,285.994435289171,12472.951516137942,1977.1374006398441,1760.3220880681818
139,A21N,generated_CVAE,286.371751141789,12530.18771405461,1998.2585723175857,1717.0859375
140,A21N,generated_CVAE,286.64730240022294,12588.607489938448,2025.0383456189354,1752.5932765151515
141,A21N,generated_CVAE,286.8752459901752,12647.754999210858,2050.8807184698053,1774.4252781723485
142,A21N,generated_CVAE,287.1031378543738,12708.383440853851,2076.1185489581976,1818.8532492897727
143,A21N,generated_CVAE,287.301264629942,12774.927986900253,2104.279244294705,1996.3363813920455
144,A21N,generated_CVAE,287.5491302181976,12832.398343789457,2118.2219114047534,1724.1107066761363
145,A21N,generated_CVAE,287.7143027257438,12897.818671085859,2131.4329044252763,1962.6098188920455
146,A21N,generated_CVAE,287.97121918032866,12960.156318063448,2157.695903859157,1870.1294093276515
147,A21N,generated_CVAE,288.12696776727233,13020.65841717961,2171.516220477064,1815.0629734848485
148,A21N,generated_CVAE,288.2456165660511,13079.265834122474,2186.4002253931326,1758.2225082859848
149,A21N,generated_CVAE,288.28221410886204,13145.207420888573,2208.4543516896006,1978.2476029829545
150,A21N,generated_CVAE,288.37567705867264,13206.031042850378,2225.6560555575174,1824.7086588541667
151,A21N,generated_CVAE,288.4110943418561,13270.62347103851,2252.491701238307,1937.7728456439395
152,A21N,generated_CVAE,288.607482016207,13336.259564393938,2270.6205631734233,1969.0828006628788
153,A21N,generated_CVAE,288.8741057733093,13398.321894728535,2288.5385488140196,1861.8699100378788
154,A21N,generated_CVAE,289.1453100339331,13454.027245107323,2306.6891422469375,1671.1605113636363
155,A21N,generated_CVAE,289.3354229243115,13512.829174558081,2323.1746138603976,1764.0578835227273
156,A21N,generated_CVAE,289.55768457277856,13577.641592684658,2345.886554817798,1944.3725437973485
157,A21N,generated_CVAE,289.682022772895,13643.094681186869,2361.419954102569,1963.592655066288
158,A21N,generated_CVAE,289.73595688945113,13707.055970841226,2377.614286114949,1918.8386896306818
159,A21N,generated_CVAE,289.79925614173965,13770.02442589962,2399.195451954379,1889.053651751894
160,A21N,generated_CVAE,289.8963793205492,13835.405151120582,2417.9997561397513,1961.421756628788
161,A21N,generated_CVAE,290.1130397295711,13897.941242503157,2441.7657765529893,1876.0827414772727
162,A21N,generated_CVAE,290.23203729186395,13959.352204663826,2459.0899854790914,1842.3288648200758
163,A21N,generated_CVAE,290.316507112137,14021.742080965909,2476.6529500866736,1871.6962890625
164,A21N,generated_CVAE,290.42614807745423,14080.832896346275,2498.0499175505347,1772.7244614109848
165,A21N,generated_CVAE,290.50252065947564,14138.382179214015,2509.7466929834072,1726.478486032197
166,A21N,generated_CVAE,290.75673097552675,14189.388066208965,2529.941258088273,1530.1766098484848
167,A21N,generated_CVAE,290.9802974200008,14247.548582504734,2544.881549977717,1744.815488873106
168,A21N,generated_CVAE,291.12981182059855,14310.035101996527,2562.894416530024,1874.595584753788
169,A21N,generated_CVAE,291.260364571003,14374.590662484217,2581.918334447006,1936.6668146306818
170,A21N,generated_CVAE,291.3414131549874,14437.971998303346,2599.1871373354907,1901.4400745738637
171,A21N,generated_CVAE,291.41772559580176,14501.192589962122,2616.005199006149,1896.6177497632575
172,A21N,generated_CVAE,291.44216043491554,14566.556932607324,2633.593138177693,1960.9302793560605
173,A21N,generated_CVAE,291.53082968971944,14629.231163194445,2653.39279467221,1880.2269176136363
174,A21N,generated_CVAE,291.58953361125907,14692.135029987374,2673.014665728252,1887.1160037878788
175,A21N,generated_CVAE,291.67345001528963,14752.766962594696,2691.340701989792,1818.957978219697
176,A21N,generated_CVAE,291.7994465837575,14812.634678819444,2709.473962995085,1796.0314867424242
177,A21N,generated_CVAE,291.8233113915029,14879.34146740846,2729.6359094457976,2001.2036576704545
178,A21N,generated_CVAE,291.84865297259705,14948.840954466541,2752.4056288660536,2084.984611742424
179,A21N,generated_CVAE,291.9324459499783,15014.993315972222,2769.907728847157,1984.5708451704545
180,A21N,generated_CVAE,291.99283592147054,15076.401898871527,2786.1472281028664,1842.2574869791667
181,A21N,generated_CVAE,292.1409401017006,15135.80058297822,2801.2282112099183,1781.9605232007575
182,A21N,generated_CVAE,292.1932842216106,15198.42711489899,2813.0976765724404,1878.795957623106
183,A21N,generated_CVAE,292.24794712259313,15268.616165561869,2815.73851806418,2105.6715198863635
184,A21N,generated_CVAE,292.3531389332781,15331.25804135101,2830.6311772975764,1879.2562736742425
185,A21N,generated_CVAE,292.4071052628334,15391.38014224274,2843.599662769041,1803.663026751894
186,A21N,generated_CVAE,292.4603103483566,15452.109947127525,2857.828163577748,1821.8941465435605
187,A21N,generated_CVAE,292.48176343513256,15513.892870107324,2869.844125198729,1853.4876893939395
188,A21N,generated_CVAE,292.5383447512232,15573.51517025726,2881.6815077981623,1788.669004498106
189,A21N,generated_CVAE,292.67196880302043,15630.459658104483,2895.3396399696794,1708.3346354166667
190,A21N,generated_CVAE,292.80764856820156,15691.21192589962,2916.1524095068676,1822.5680338541667
191,A21N,generated_CVAE,292.86184214582346,15754.248450323548,2933.9341456410166,1891.095732717803
192,A21N,generated_CVAE,292.92997344045926,15816.877154356062,2952.659928095109,1878.8611209753788
193,A21N,generated_CVAE,293.03650380144217,15876.99130563447,2969.6195046363505,1803.4245383522727
194,A21N,generated_CVAE,293.1792587742661,15935.588310842802,2985.672345276365,1757.91015625
195,A21N,generated_CVAE,293.2099372016059,15999.329842369003,3000.8444916182134,1912.2459457859848
196,A21N,generated_CVAE,293.26589894920886,16064.992369002524,3018.4820655411563,1969.8757990056818
197,A21N,generated_CVAE,293.2564325506037,16133.262363873106,3036.98710183863,2048.099846117424
198,A21N,generated_CVAE,293.2627629135594,16198.880866279987,3047.05923858257,1968.5550722064395
199,A21N,generated_CVAE,293.3174157653192,16263.24234039615,3067.8310547597816,1930.8442234848485
200,A21N,generated_CVAE,293.3647314823035,16326.85104068024,3085.560175329194,1908.2610085227273
201,A21N,generated_CVAE,293.3887270532473,16390.064203559028,3102.3311189787037,1896.3948863636363
202,A21N,generated_CVAE,293.445454083067,16455.90455334596,3119.8611177089074,1975.2104936079545
203,A21N,generated_CVAE,293.4850922247376,16516.92617779356,3131.9531324680584,1830.6487334280303
204,A21N,generated_CVAE,293.5355586504695,16578.570201033774,3144.149180241092,1849.3206972064395
205,A21N,generated_CVAE,293.62197049844144,16643.61161418876,3159.811244257355,1951.2423946496212
206,A21N,generated_CVAE,293.6379583801886,16705.245872790405,3175.861397859862,1849.0277580492425
207,A21N,generated_CVAE,293.6553129253965,16767.129561237372,3189.0304404455555,1856.510653409091
208,A21N,generated_CVAE,293.6386445016572,16832.553822403726,3202.8633909241926,1962.7278349905303
209,A21N,generated_CVAE,293.6518171830611,16893.951143268623,3218.8372256213647,1841.9196259469697
210,A21N,generated_CVAE,293.6971463598386,16962.479760495582,3232.2185886445372,2055.858516808712
211,A21N,generated_CVAE,293.77788859666,17029.536811474118,3249.7090963117726,2011.7115293560605
212,A21N,generated_CVAE,293.850866082702,17092.61964468908,3270.1897290261277,1892.4849964488637
213,A21N,generated_CVAE,293.93731640131784,17154.323073508524,3287.3651382049507,1851.1028645833333
214,A21N,generated_CVAE,293.9623201312441,17219.377577533145,3298.90290179017,1951.6351207386363
215,A21N,generated_CVAE,294.004275389392,17285.072362294824,3310.494127284636,1970.8435428503788
216,A21N,generated_CVAE,294.0750164918225,17355.640534248738,3329.060550726055,2117.045158617424
217,A21N,generated_CVAE,294.1937762636127,17418.09522372159,3353.768386639623,1873.640684185606
218,A21N,generated_CVAE,294.2272992991438,17481.874015546087,3366.5528255823006,1913.3637547348485
219,A21N,generated_CVAE,294.3294067074554,17541.981803385417,3383.7922429754353,1803.2336351799242
220,A21N,generated_CVAE,294.36935159702495,17598.832622119633,3400.4538026542727,1705.5245620265152
221,A21N,generated_CVAE,294.4167328497376,17668.82167376894,3405.2072102010525,2099.6715494791665
222,A21N,generated_CVAE,294.4396841029928,17731.69305752841,3414.3462192603774,1886.141512784091
223,A21N,generated_CVAE,294.48269733467487,17795.763776436237,3425.4415286490184,1922.1215672348485
224,A21N,generated_CVAE,294.4812702525746,17864.9035708649,3439.398651176948,2074.1938328598485
225,A21N,generated_CVAE,294.47653688372986,17932.952128708963,3451.8513103675214,2041.4567353219697
226,A21N,generated_CVAE,294.45429989593197,17998.802677162246,3464.318752697321,1975.5164535984848
227,A21N,generated_CVAE,294.4856212269176,18063.72234157986,3474.777973877515,1947.589932528409
228,A21N,generated_CVAE,294.50894892528805,18127.206022135415,3481.918599613244,1904.5104166666667
229,A21N,generated_CVAE,294.51434578943736,18190.35341500947,3491.378538418024,1894.421786221591
230,A21N,generated_CVAE,294.5143521087338,18253.73252249053,3502.982664633156,1901.3732244318182
231,A21N,generated_CVAE,294.50363421199296,18318.15769906092,3515.416845637495,1932.7552971117425
232,A21N,generated_CVAE,294.51664832529394,18381.873328993057,3530.232170796244,1911.4688979640152
233,A21N,generated_CVAE,294.5712525647096,18445.559385850695,3543.285918798325,1910.5817057291667
234,A21N,generated_CVAE,294.62639702690973,18509.610747119634,3558.2553427031985,1921.5408380681818
235,A21N,generated_CVAE,294.6786812213936,18574.593160116794,3569.3229254388775,1949.4723899147727
236,A21N,generated_CVAE,294.69274415295536,18638.92708727904,3578.532653388932,1930.0178148674242
237,A21N,generated_CVAE,294.7065778327711,18701.347441208964,3586.1128508560364,1872.6106178977273
238,A21N,generated_CVAE,294.7266761240333,18758.714109848486,3597.096963322461,1721.000059185606
239,A21N,generated_CVAE,294.7753994103634,18820.577750157827,3603.9727933020204,1855.909209280303
240,A21N,generated_CVAE,294.75382129399463,18884.64620620265,3610.004323708859,1922.053681344697
241,A21N,generated_CVAE,294.70144702641653,18953.44809225063,3615.898746878678,2064.056581439394
242,A21N,generated_CVAE,294.6767596003985,19020.326781486743,3620.607076636632,2006.3606770833333
243,A21N,generated_CVAE,294.66761271158856,19085.3428286774,3628.508470571805,1950.481415719697
244,A21N,generated_CVAE,294.59493574662645,19151.32447522096,3635.2617549852953,1979.4493963068182
245,A21N,generated_CVAE,294.5644550670277,19212.445991161618,3637.278564499126,1833.645478219697
246,A21N,generated_CVAE,294.5288727114899,19276.445302635733,3647.04036113963,1919.9793442234848
247,A21N,generated_CVAE,294.44342266499757,19342.46210977037,3653.7607371865156,1883.021057376012
248,A21N,generated_CVAE,294.43296049477846,19402.723874477055,3662.245724981304,1848.8039585446247
249,A21N,generated_CVAE,294.35337130358164,19474.818828761458,3673.535802454297,1874.9181954875255
250,A21N,generated_CVAE,294.27606671391703,19548.488343032524,3676.8138204843317,1956.5555644132653
251,A21N,generated_CVAE,294.2578495881995,19610.70152861926,3679.291801689754,1866.3955676020407
252,A21N,generated_CVAE,294.22910026441076,19672.23174886567,3685.489259233102,2050.99285851227
253,A21N,generated_CVAE,294.15738218338765,19745.129016313396,3695.1636784566185,2034.795362128586
254,A21N,generated_CVAE,294.11220423641635,19813.92904581622,3704.3479125592985,1867.6537033175052
255,A21N,generated_CVAE,294.0834650738249,19876.697384178882,3717.595557033533,1880.4121455439815
256,A21N,generated_CVAE,294.0439125926224,19945.509670989046,3722.1102956507666,1821.1070393041236
257,A21N,generated_CVAE,294.05320805951584,19999.892531718106,3725.918592523434,1822.702899018595
0,A21N,generated_CVAE_centroid,163.4513397216797,3616.4248046875,,775.6201171875
1,A21N,generated_CVAE_centroid,164.8352508544922,3642.27880859375,,775.6201171875
2,A21N,generated_CVAE_centroid,166.2162628173828,3668.1328125,,775.6201171875
3,A21N,generated_CVAE_centroid,168.6361846923828,3759.67041015625,,2746.1279296875
4,A21N,generated_CVAE_centroid,171.44223022460938,3793.03662109375,,1000.986328125
5,A21N,generated_CVAE_centroid,173.32806396484375,3826.986328125,,1018.4912109375
6,A21N,generated_CVAE_centroid,175.2122039794922,3860.93603515625,,1018.4912109375
7,A21N,generated_CVAE_centroid,176.45957946777344,3897.156005859375,,1086.59912109375
8,A21N,generated_CVAE_centroid,177.70703125,3933.3759765625,,1086.59912109375
9,A21N,generated_CVAE_centroid,181.42015075683594,3986.785888671875,,1602.29736328125
10,A21N,generated_CVAE_centroid,184.629150390625,4029.22216796875,,1273.08837890625
11,A21N,generated_CVAE_centroid,186.7122344970703,4052.55517578125,,699.990234375
12,A21N,generated_CVAE_centroid,188.79446411132812,4075.888427734375,,699.99755859375
13,A21N,generated_CVAE_centroid,191.7142791748047,4134.392578125,,1755.12451171875
14,A21N,generated_CVAE_centroid,193.52928161621094,4295.32373046875,,4827.9345703125
15,A21N,generated_CVAE_centroid,195.3340606689453,4456.2548828125,,4827.9345703125
16,A21N,generated_CVAE_centroid,197.15542602539062,4482.8740234375,,798.57421875
17,A21N,generated_CVAE_centroid,198.97451782226562,4509.49267578125,,798.5595703125
18,A21N,generated_CVAE_centroid,202.8994598388672,4595.1279296875,,2569.0576171875
19,A21N,generated_CVAE_centroid,206.3629150390625,4632.1484375,,1110.615234375
